ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
22640	Zfp1	103.887973274402	-0.7474451699981	0.495356906674439	-1.5089022882835	0.131323754987134	0.329422300645691	1
66870	Serbp1	2261.53957566184	-0.59155984646981	0.392103289812674	-1.50868371125482	0.13137963009471	0.329497523516349	1
13853	Epm2a	65.3430771403649	-0.925538522946257	0.613599243787482	-1.50837624445772	0.13145825939521	0.329521667271618	1
74718	Snx16	274.146161864465	0.432761378099984	0.286911681415469	1.50834352914796	0.131466627915068	0.329521667271618	1
414069	BC024978	67.8359613957011	-0.714758233855535	0.47387002437559	-1.50834236623715	0.131466925393249	0.329521667271618	1
68816	Ppil1	164.055397093323	-0.438250652364294	0.290599145972522	-1.50809339407258	0.131530625686423	0.329616421290962	1
209239	Gan	1009.90401225534	0.474534005180563	0.314726051021653	1.50776843429435	0.131613803632987	0.329759939496193	1
14160	Lgr5	823.116070930262	-1.00079062683137	0.663888462174976	-1.5074680218913	0.131690734600875	0.329887752410931	1
71101	Uvssa	572.383602433967	0.30620447725239	0.203180311779422	1.50705781761382	0.131795837848215	0.33008007938209	1
56532	Ripk3	496.259315062363	0.591599743424231	0.392582640469359	1.50694320746565	0.131825215073645	0.33008007938209	1
214899	Kdm5a	1702.69810229869	0.486636211142495	0.322946163325501	1.50686481651125	0.131845311406234	0.33008007938209	1
11826	Aqp1	247.259079441642	-1.37257407398109	0.911029758327894	-1.50661826513803	0.131908532878694	0.330173413270406	1
277939	C2cd3	706.394279194655	0.292098794611857	0.193903413384813	1.50641388675386	0.131960958027024	0.330185995833162	1
68263	Pdhb	606.072434839164	-0.25465433709509	0.169054699523021	-1.50634284532512	0.131979184661683	0.330185995833162	1
16177	Il1r1	808.574171003336	-0.757328219390033	0.502775399245241	-1.5062952971186	0.131991384883652	0.330185995833162	1
17886	Myh9	7921.06582411092	0.38249802900384	0.253986490558316	1.50597785009364	0.132072859858614	0.330278973113069	1
71492	Bbs7	63.7656860605336	-0.930305995051503	0.617754278510577	-1.50594828302039	0.132080450435695	0.330278973113069	1
228071	Sestd1	1071.80956966202	0.41512478112759	0.275692859290059	1.50575093673657	0.132131122618488	0.330297777456329	1
215384	Fcgbp	20424.0449455156	0.814820710965772	0.541151346025962	1.50571687005779	0.132139871370807	0.330297777456329	1
66222	Serpinb1a	3257.75553585644	0.81240824857808	0.539839450665725	1.50490714892405	0.132347950090474	0.33075293711988	1
20701	Serpina1b	11.8881467211882	1.90094511563418	1.26339277064891	1.50463510619727	0.132417915412229	0.330790962552009	1
13710	Elf3	8945.02892634423	0.274422918108517	0.182392743492076	1.50457146953568	0.132434285943829	0.330790962552009	1
243910	Nfkbid	14.992660654612	-1.24898076511543	0.830148830554426	-1.50452632003503	0.13244590160373	0.330790962552009	1
69944	2810021J22Rik	27.3821216821334	0.944394076048477	0.627736342829835	1.50444384308092	0.132467122574449	0.330790962552009	1
13512	Dsg3	25.2654574620775	1.22376130624526	0.813589186761819	1.50415139010878	0.132542390709123	0.330912173917066	1
78611	Btbd19	52.8338276499486	1.4355484829882	0.954453239116497	1.50405323608838	0.132567659868253	0.330912173917066	1
70225	Ppil3	151.336368915761	-0.483213241986391	0.32131340341392	-1.50386892315198	0.132615120199899	0.330965735275355	1
14536	Nr6a1	144.416260830426	-0.477328525900742	0.317432277732161	-1.50371767266685	0.132654076823489	0.330998057206307	1
232791	Cnot3	824.651564660966	0.273478340266229	0.18197433969546	1.5028401296793	0.132880274864504	0.331497479121012	1
18585	Pde9a	725.083102103585	0.625734700940198	0.416396946920859	1.5027360444579	0.13290712397336	0.3314994853876	1
12826	Col4a1	554.600061480834	2.05355056695048	1.36699995023719	1.50223163255724	0.13303729810336	0.331727731093192	1
99712	Cept1	1794.73279376542	-0.31366242009287	0.208804887579176	-1.50217949268038	0.133050759524729	0.331727731093192	1
66169	Tomm7	321.830650517709	-0.649735796331173	0.432655477636258	-1.50173944377383	0.133164412918036	0.331946072781192	1
233908	Fus	808.759071366137	-0.590740566036343	0.393455857754922	-1.50141510004995	0.133248230712612	0.332062607967948	1
271457	Rab5a	1494.87508548127	0.229610549903721	0.152940366101772	1.50130770414745	0.133275993253102	0.332062607967948	1
231655	Oasl1	478.119300213327	0.979830748930754	0.65267410998837	1.50125573227995	0.133289429926795	0.332062607967948	1
74841	Usp38	608.962808049818	0.240255497159081	0.160059376092554	1.50103982049858	0.133345262432048	0.332136692805304	1
106039	Gga1	434.950623656286	0.372052599012867	0.247938243631173	1.500585765084	0.133462735416517	0.332364252862733	1
209584	Tyw3	41.3784247231274	-1.42013302629273	0.946664456595002	-1.5001440229421	0.13357709955699	0.332583983404024	1
110380	Shroom2	775.349011356189	-0.247245422761364	0.164845180981321	-1.49986442606035	0.133649524530104	0.332636516383939	1
20751	Spr	269.464454833264	-0.339077752335527	0.226072816229384	-1.49986078817846	0.133650467063754	0.332636516383939	1
380608	Tagap1	190.601927232645	-0.426819099360467	0.284624687319047	-1.49958565920892	0.133721764740687	0.332748899632348	1
54637	Praf2	126.407390766745	-0.582412229523961	0.3884435818796	-1.49934831386784	0.13378329470276	0.332836938032981	1
109900	Asl	318.322012052774	-0.412611602446239	0.275239026627773	-1.49910282528446	0.133846958778213	0.33291272461885	1
17714	Grpel2	1627.00764715479	0.382592801555658	0.255227058411851	1.49902915441779	0.133866068871722	0.33291272461885	1
73469	Rnf38	735.628578420343	0.398724689835045	0.266073987106617	1.49854818267249	0.133990883972657	0.333158033054107	1
235293	Sc5d	3263.29315608415	0.384119227610352	0.256413062101886	1.49804859573699	0.134120625115537	0.3333446383433	1
21987	Tpd52l1	31.1113766078298	1.36856959000673	0.913620750605709	1.49796246319866	0.13414300327855	0.3333446383433	1
75717	Cul5	1308.99098832236	-0.362678389947016	0.242115404483066	-1.49795669020466	0.134144503267943	0.3333446383433	1
67538	Zswim3	58.4070146793039	-0.600650734511004	0.401039920338704	-1.49773302868132	0.134202626932658	0.333364140827849	1
319156	H4c4	310.061726433541	-0.561982711819243	0.375224251076072	-1.49772492105077	0.134204734255335	0.333364140827849	1
330189	Tmem120b	23.1655896319111	-1.13711780387353	0.759512805760905	-1.49716738842123	0.134349708658976	0.333645790945604	1
232341	Wnk1	4872.89651112058	0.394563595413585	0.263554168650446	1.49708728734584	0.134370547170582	0.333645790945604	1
232989	Hnrnpul1	2747.23172335162	0.301697060013633	0.201600979567839	1.4965059230385	0.134521865569892	0.333875580770754	1
13690	Eif4g2	10565.6549021799	0.25703118640134	0.171756318614614	1.49648751483819	0.134526659035538	0.333875580770754	1
12508	Cd53	8.94399174467907	2.77485283866906	1.85431587372452	1.49642942606945	0.134541786122973	0.333875580770754	1
20322	Sord	4502.84483725438	0.375905866030036	0.251239370579869	1.49620604908551	0.134599968710068	0.33394838302394	1
56632	Sphk2	345.642931765125	0.344382563133872	0.230184499186212	1.49611535247331	0.134623597839082	0.33394838302394	1
69888	Cyp2c66	11.0020858974171	3.25254496458761	2.17438541521332	1.49584564991599	0.134693882215554	0.334026771029263	1
18645	Pfn2	140.121653411201	1.66297361190429	1.11176743632111	1.49579269690354	0.134707685079605	0.334026771029263	1
83675	Bicc1	30.4389202643534	2.83931267108136	1.89864028106009	1.49544529282611	0.134798267409104	0.334186277285369	1
12343	Capza2	4503.32016747127	0.220052022613829	0.147160883419554	1.49531599362898	0.134831992971928	0.334204791927303	1
319817	Rc3h2	1723.76982009173	0.332039039986693	0.222095149706371	1.49503057777568	0.134906462075749	0.334309965928037	1
106014251	Gm28043	91.2541026369387	0.649753832923713	0.434631887802096	1.49495205289578	0.134926955921773	0.334309965928037	1
27360	Add3	811.62367800363	-0.915007729085863	0.612188851297587	-1.49464944868961	0.135005953698641	0.334344235991381	1
72388	Ripk4	772.984752878577	0.272346819151777	0.182216517536951	1.49463299394112	0.135010250395498	0.334344235991381	1
217734	Pomt2	180.639784698457	-0.45018479886605	0.301208106936966	-1.49459721866072	0.135019592472949	0.334344235991381	1
216190	Appl2	4582.67370363004	0.339911636408975	0.227488802308777	1.49419062810662	0.135125801459697	0.334505144899185	1
14735	Gpc4	651.112159619076	0.329493457429892	0.220536422300468	1.49405460555162	0.135161347478767	0.334505144899185	1
360216	Zranb1	755.007790211587	0.187283696777358	0.125355574594414	1.49401969065445	0.13517047276018	0.334505144899185	1
26456	Sema4g	3361.94694603833	-0.545971403379481	0.365484834652547	-1.49382779151019	0.135220635600546	0.334505144899185	1
106369	Ypel1	9.69314803951238	-2.7536557334924	1.84366744953786	-1.49357506647017	0.13528672040086	0.334505144899185	1
229663	Csde1	11030.2937360012	-0.202957030710184	0.135886986634237	-1.49357223776312	0.13528746021762	0.334505144899185	1
13684	Eif4e	1709.45592320954	-0.332651628334186	0.222726495924893	-1.49354313213979	0.135295072650114	0.334505144899185	1
100041953	Sap18b	417.78290979488	0.579488426725807	0.388010956391448	1.49348469980107	0.135310356339718	0.334505144899185	1
14391	Gabpb1	363.585472984908	0.441381964352515	0.295562937227985	1.49336032620373	0.135342892209448	0.334505144899185	1
18028	Nfib	2712.98250407524	-0.503428994760648	0.337115412164977	-1.49334315962475	0.135347383424796	0.334505144899185	1
224170	Dzip3	324.365650095131	-0.43214369933268	0.289467432502807	-1.49289229394913	0.135465382624601	0.334731778304392	1
71707	Ubiad1	89.8401787355222	-0.913251759082407	0.611796211371097	-1.49273850035082	0.135505651191072	0.33476629044254	1
54141	Spag5	332.67039005025	-0.811308540144055	0.543567746480841	-1.49256195827773	0.13555188750559	0.334815529627626	1
27993	Imp4	372.131883348066	-0.567086456046396	0.380017374657904	-1.4922645485799	0.135629806568627	0.334930582809338	1
66595	Aste1	102.234732928048	0.520065700663959	0.348526683702467	1.49218331044039	0.135651096353091	0.334930582809338	1
66895	Pxdc1	33.6199692007617	1.6032049887791	1.07450964847683	1.49203405576833	0.135690217710484	0.334962197637519	1
230895	Vps13d	3396.89960026251	0.371759426418228	0.249252294043963	1.49149851496515	0.135830660809893	0.335193849071365	1
74022	Glyr1	1697.09996119283	0.175065122819986	0.117377144864683	1.49147538919786	0.135836727962767	0.335193849071365	1
13709	Elf1	3032.57374087923	0.193128693403	0.129509916434958	1.49122707140339	0.135901888482476	0.335281078460786	1
71709	Syde1	17.9635106391296	1.78098298154926	1.19438850184859	1.4911253572793	0.135928586026313	0.335281078460786	1
320209	Ddx11	132.446555488226	-0.615729552181713	0.412953190672939	-1.49103958048691	0.135951103546207	0.335281078460786	1
229937	Znhit6	70.2741483463816	-1.08849511142953	0.730097481247723	-1.49089010630377	0.135990349339305	0.335312895465067	1
77987	Ascc3	1747.34318336005	0.327468663459952	0.219730497156054	1.4903195855757	0.136140225111017	0.335564123342349	1
69544	Wdr5b	24.4553743353276	1.14335662555563	0.767224710983515	1.49025000001622	0.136158513956413	0.335564123342349	1
69137	Vstm5	175.60870125828	0.377738077470401	0.253517489871631	1.48998823576894	0.136227329210535	0.335564123342349	1
66853	Pnpla2	1557.22574894953	0.269610755987095	0.180950381394657	1.48997064227827	0.136231955329444	0.335564123342349	1
544817	Arhgap27	1460.49249388679	0.461278658998529	0.3096096195757	1.48987185743996	0.13625793255248	0.335564123342349	1
84704	Snurf	227.345724496243	-2.93076913022618	1.96715061565441	-1.48985497445054	0.136262372616167	0.335564123342349	1
68126	Fahd2a	60.4742595242341	-0.73070540441335	0.490472092469701	-1.48980016525301	0.136276787677294	0.335564123342349	1
67936	Wdr55	129.664817470956	-0.586778024964561	0.393891693850776	-1.4896938273262	0.136304758379247	0.335568078269062	1
12362	Casp1	1770.45995005362	-0.386610417447608	0.259556340599258	-1.48950480868627	0.136354488023503	0.335625589550018	1
71908	Cldn23	400.482091813136	0.418550951155986	0.281028911139846	1.4893519298721	0.136394719744267	0.335659704738019	1
213109	Phf3	2446.66714134094	0.319485354506175	0.214547138471471	1.48911496458228	0.136457097840635	0.335693479572003	1
105246665	Gm28535	6.65321220861596	-2.91489388177574	1.95748776766567	-1.48909941095151	0.136461192905841	0.335693479572003	1
233011	Itpkc	287.858540132442	0.408000409594166	0.274013542335422	1.48897899759541	0.136492899359002	0.335706593824421	1
14311	Cidec	117.477443368818	1.12371311253546	0.75483480901423	1.48868745732985	0.136569689371846	0.335830565364153	1
210789	Tbc1d4	189.170067248333	-0.709771971701059	0.476844752785691	-1.48847600304842	0.136625406058201	0.335902678831133	1
67480	Cwc25	340.086540519	0.301733027317789	0.202747088657007	1.48822372403206	0.136691902715168	0.336001262603063	1
19165	Psen2	84.7645706036594	-0.523265536925017	0.351659829842065	-1.48798780105201	0.13675411078093	0.336080785976683	1
19691	Recql	147.261633047593	0.602455115961753	0.404902751093016	1.48790077206306	0.136777064060278	0.336080785976683	1
73991	Atl1	22.7989355235936	-1.70251053182649	1.14437456159438	-1.48772140605302	0.136824379951118	0.336132157501993	1
106504	Stk38	1345.48566833469	0.34890157052911	0.234554207899046	1.4875093209979	0.13688034326195	0.336190752312199	1
108811	Ccdc122	405.073380852427	-0.364060126823855	0.244757684511929	-1.48743083409138	0.136901058236496	0.336190752312199	1
71449	Eef1aknmt	121.387224829409	-0.994425232569935	0.668755944338086	-1.48697778462992	0.137020678425879	0.336419597801811	1
56360	Acot9	506.509414439345	0.374483780689736	0.251892350699974	1.48668182915875	0.13709886408333	0.336546642633101	1
54343	Atf7ip	992.310755861507	0.383892645132026	0.258286733682736	1.48630415375331	0.137198688524884	0.33672674653774	1
53869	Rab11a	2795.52268903284	0.274664346122949	0.184901878261962	1.48546001103252	0.137422008918407	0.337114266251757	1
100061	Lrrc19	683.023013008542	0.596211310660581	0.401368718683867	1.48544538452231	0.137425880872987	0.337114266251757	1
68646	Nadk2	271.595989290673	-0.67297306907444	0.453056344975874	-1.48540700629692	0.137436040821839	0.337114266251757	1
328417	Parp4	1457.84289735521	0.386151092298679	0.260027419737986	1.48503989574554	0.137533256047036	0.337280264009058	1
71711	Mus81	96.8330363969168	-0.602036846263368	0.405446261679118	-1.48487457689236	0.137577051749903	0.337280264009058	1
75296	Fgfr1op	267.907256406346	-0.437040718563212	0.294335064188369	-1.48484082169535	0.137585995382565	0.337280264009058	1
69875	Ndufa11	244.302909040126	-0.394355257003404	0.265621705057109	-1.48464997210456	0.137636570506694	0.337280264009058	1
244058	Rgma	11.3841859357008	2.3539930012335	1.58563108446218	1.48457798557344	0.137655650653273	0.337280264009058	1
15247	Mfsd14a	820.373033466689	-0.27114416767203	0.182659999851449	-1.48442005853795	0.137697516613891	0.337280264009058	1
71853	Pdia6	1637.55314248607	-0.491691944554608	0.331235461615901	-1.48441819047977	0.13769801188898	0.337280264009058	1
20409	Ostf1	1298.4855282807	-0.258779815677299	0.174338641961158	-1.48435144822887	0.137715708049581	0.337280264009058	1
100042049	Gm15421	9.08557020038193	-2.50914538054702	1.69051558029323	-1.4842485983547	0.137742981283015	0.337282159632592	1
20788	Srebf2	4755.39794058704	-0.260258905552653	0.175372662586504	-1.48403349595196	0.137800034560974	0.337318135710437	1
72397	Rbm12b1	8.73273349644529	-3.88823019458167	2.62011290306989	-1.48399337678387	0.137810677694396	0.337318135710437	1
107094	Rrp12	231.450161108295	-0.570457606944578	0.384444037410491	-1.48385083765903	0.137848496737459	0.337325920843415	1
17225	Mcpt2	18.9589408441433	1.2906812610286	0.869859310849109	1.48378162414415	0.137866863625664	0.337325920843415	1
14936	Gys1	1190.39338126668	-0.364489264720005	0.24571933926589	-1.48335603460823	0.13797984192644	0.337537464547324	1
58186	Rad18	498.573544113763	-0.495416013822685	0.334043413411837	-1.4830887062332	0.138050844215913	0.337646261564207	1
72454	Ccdc71	387.553767765721	0.26691159768374	0.180014989035857	1.48271873977435	0.138149153579528	0.337765706238698	1
54004	Diaph2	864.831303720713	0.328001047658327	0.221217980378075	1.48270519013759	0.138152755081605	0.337765706238698	1
12812	Coil	82.9601322355793	-0.564608639707031	0.38113646225214	-1.48138185565021	0.13850484697062	0.338561492652592	1
69217	Plekha4	6.92102059807535	-2.28264978522417	1.54100995866506	-1.48126867862787	0.138534991381738	0.338570155588855	1
246293	Klhl8	38.9060695109198	1.04612809454815	0.706406247650708	1.4809156884261	0.138629041886718	0.33873496738993	1
15374	Jpt1	1627.07523513537	-0.32313547206887	0.218244056567292	-1.48061522110334	0.138709136971688	0.338865622912792	1
56464	Ctsf	46.7846912622704	-1.31961998295504	0.891407843804859	-1.48037735154137	0.138772570749188	0.338876221837505	1
64213	St7	143.91521542166	-0.505071827769289	0.341182150839022	-1.48035829696025	0.138777653089016	0.338876221837505	1
225884	Gstp3	97.949268239185	-0.738977060393701	0.49920781794384	-1.48029945411799	0.138793348871693	0.338876221837505	1
19052	Ppp2ca	12561.900063032	0.267177040267694	0.180517476639519	1.48006190448378	0.138856726936224	0.338956647726093	1
108083	Pip4k2b	254.93451556375	0.575196586035926	0.388652544768816	1.4799763793598	0.138879550431456	0.338956647726093	1
66494	Prelid1	2544.56596050495	-0.296657561675022	0.200502784425709	-1.47956828891292	0.138988494477192	0.339157507228854	1
493800	9330162012Rik	42.1411707275205	-0.989601700366294	0.669368640446331	-1.47841061049175	0.13929790710004	0.339847376187332	1
69150	Snx4	1672.05858830872	0.223594423951764	0.151272983603013	1.4780856345013	0.139384858661676	0.339933217049088	1
654795	Sdr39u1	115.959945682393	-0.685155578785866	0.463544477808944	-1.4780794758346	0.139386506896542	0.339933217049088	1
21351	Taldo1	3129.48130351662	-0.427244372398379	0.289105204651752	-1.47781626039222	0.139456964881191	0.340039894445939	1
12177	Bnip3l	8375.39448967418	0.190141448465517	0.128712231609126	1.47726013362071	0.139605920049281	0.340276716578155	1
20249	Scd1	2629.05006570799	-2.07723455208137	1.40614581464476	-1.47725401622459	0.139607559237203	0.340276716578155	1
319758	Rfx7	1266.57044898403	-0.232287507427181	0.157275674424253	-1.47694491393871	0.139690404078932	0.340413452635775	1
228482	Arhgap11a	472.309094796865	-0.295786052230091	0.200289164942112	-1.47679507433954	0.139730577336585	0.340446169284083	1
226539	Dars2	253.50425264946	-0.411500932079594	0.278752587074476	-1.47622282683838	0.139884083530125	0.340754950272044	1
15368	Hmox1	455.622030701969	-0.732969753123215	0.496668141522071	-1.47577364410164	0.140004668307557	0.340983432494945	1
54630	Prickle3	57.2553495552615	-0.731066195180835	0.495456371124397	-1.47554101185891	0.140067150726763	0.341070345217187	1
28106	Mydgf	525.571226388304	-0.34006026369627	0.230499098471489	-1.47532144789856	0.140126142828957	0.34114872722398	1
11877	Arvcf	50.6628600348713	1.15144308856366	0.780793465421183	1.47470892054987	0.140290816762972	0.341436777735431	1
224671	Btbd9	466.084365306153	0.327022369060937	0.221757919671457	1.47468180412872	0.140298110273123	0.341436777735431	1
71833	Dcaf7	1098.77856523174	0.243272760581147	0.164988147901384	1.47448628083609	0.140350708852759	0.341499488105127	1
69666	Psmg4	60.781774072493	-0.871177880919407	0.591103978106111	-1.47381495166155	0.140531421509767	0.341873840400671	1
72709	C1qtnf6	62.6598916112324	1.13158111203997	0.768099454036337	1.4732221278033	0.140691150335934	0.342179630238771	1
68137	Kdelr1	647.466861342731	-0.38780088347726	0.263246221332109	-1.47314890794962	0.140710888173297	0.342179630238771	1
114615	Elac1	140.663406761	-0.488923021918259	0.331975174373505	-1.47276983238564	0.140813109421453	0.342362799754776	1
53381	Prdx4	112.592733865183	-0.953499685963528	0.647843538993812	-1.47180550329242	0.141073407081762	0.342917393519337	1
72748	Hdhd3	86.9440897646553	-0.591351635703538	0.401808456573389	-1.47172521142678	0.141095096626396	0.342917393519337	1
80907	Lactb	143.212759101076	-0.620598211116164	0.421772426658301	-1.47140536434104	0.141181523570355	0.342997429120726	1
69291	1700001L05Rik	399.696106995954	0.749840768515589	0.509634764854859	1.47132970555715	0.141201973531488	0.342997429120726	1
108735	Sft2d2	3954.01260533128	0.227096913403195	0.154352709774481	1.47128556236556	0.141213906132975	0.342997429120726	1
14339	Aktip	1103.27252099754	-0.326221967945414	0.22173801673854	-1.4712044995427	0.141235820711952	0.342997429120726	1
104348	Zfp120	484.654200548573	-0.350036018438302	0.237951300654233	-1.47104057626875	0.141280143828733	0.343039616682968	1
218977	Dlgap5	488.712603291679	-0.652123241427862	0.443418168174337	-1.47067325660745	0.141379501988808	0.343215392201706	1
67139	Mis12	582.065580859955	0.268919358212105	0.182871804038625	1.470534835186	0.141416958229205	0.343240855137551	1
19212	Pter	168.683921118288	0.685780043276117	0.466399980846024	1.47036893533347	0.14146186006066	0.343284376520893	1
171180	Syt12	28.8358246018406	1.25670126898059	0.855187050353795	1.46950455863509	0.141695986271075	0.34378698308392	1
22343	Lin7c	5470.10868808228	-0.221456718725208	0.150737238480414	-1.469157329388	0.14179012101086	0.343949811363869	1
93880	Pcdhb9	6.71707869239957	-2.12457448954633	1.44636175795647	-1.46890947431305	0.141857344537335	0.344047309693445	1
237823	Pfas	412.47107861262	-0.353087020841811	0.240476597867628	-1.46828017350849	0.14202813418302	0.344395902435032	1
235661	Dync1li1	895.978750475403	0.224834388834505	0.153251053438764	1.46709848832683	0.142349265313916	0.345069679142869	1
68108	Snhg17	138.306449184669	-0.823885854115749	0.561627282138406	-1.46696195202411	0.14238640590044	0.345069679142869	1
24088	Tlr2	31.0438554609964	-1.51915168025556	1.0356066842488	-1.46691953939783	0.142397944491701	0.345069679142869	1
217837	Itpk1	1659.75866138121	0.333488673612444	0.227353905503347	1.46682623671725	0.142423330532575	0.345069679142869	1
109075	Exosc4	79.2897237569303	-0.660132310919993	0.450061796202536	-1.4667592683715	0.142441553599673	0.345069679142869	1
214489	BC003965	118.821538370253	-0.706365679308401	0.481951486896068	-1.46563647693596	0.142747348257409	0.345744671478648	1
242785	Klhl21	144.093078511897	0.63671106796963	0.434562193563362	1.46517823547573	0.142872295994738	0.34598146564327	1
16574	Kif5c	300.348997187013	0.92624802431348	0.6324142279367	1.46462236837308	0.14302397575478	0.346282892030975	1
18074	Nid2	77.8285411096427	0.750074012932371	0.512183074005627	1.46446466312577	0.143067031365865	0.346300934953561	1
69047	Atp2c2	414.751773901329	1.13555171752496	0.775440452491307	1.46439576872305	0.143085843567	0.346300934953561	1
219140	Spata13	594.248595009441	0.448087807518179	0.306083344616711	1.46394050966508	0.143210203631324	0.346533066624785	1
66487	Smim4	26.0185249577646	-1.02865092733209	0.702704645927138	-1.46384534853175	0.143236208635528	0.346533066624785	1
69487	Ndufaf5	100.48103321534	-0.614302623421402	0.419837225063918	-1.4631923677751	0.143414748624371	0.346847214714782	1
78100	Msantd4	669.592190085817	0.293058247951838	0.200289893373945	1.46317042270671	0.143420751875571	0.346847214714782	1
109181	Trip11	1933.91881482941	0.377226379342128	0.257838036967636	1.46303619038753	0.143457476409437	0.346847214714782	1
75725	Phf14	775.201307414551	0.305834163237607	0.209052942894775	1.4629507674118	0.143480850982008	0.346847214714782	1
106628	Trip10	647.628280287641	0.38359133798729	0.262219685331555	1.4628624754174	0.143505013683804	0.346847214714782	1
69456	Commd10	416.361907914356	-0.352588962993822	0.24104151196973	-1.46277278180242	0.143529563160179	0.346847214714782	1
69051	Pycr2	132.363582817291	-0.443445000245853	0.303321833997124	-1.46196201705037	0.143751618674175	0.347317882020672	1
19166	Psma2	393.835483571651	-0.302212864411455	0.20676972070532	-1.46159149115531	0.14385318746885	0.34749731829636	1
74775	Lmbr1l	81.6229044496063	0.50814385114569	0.347695556036015	1.46146202424587	0.14388868999096	0.347517124517067	1
18508	Pax6	25.4654521960598	1.26789111379743	0.867694894202603	1.46121767255828	0.143955714616958	0.347545554849536	1
18143	Npas2	737.135230840903	0.483833711822242	0.331122743837246	1.4611914186724	0.143962917369836	0.347545554849536	1
21787	Tfg	1421.80728121107	0.274455766017439	0.187839242598392	1.46112048909948	0.143982378277939	0.347545554849536	1
52708	Zfp410	163.770760465392	0.475701618360913	0.325605385260181	1.46097589258481	0.144022057391663	0.347575416473471	1
235169	Foxred1	192.250676885641	-0.419946053265769	0.287494269272361	-1.46071104070575	0.14409475784036	0.347679266796159	1
229007	Zgpat	163.905590383261	0.407486198383538	0.27898164103748	1.46062012133907	0.144119721214373	0.347679266796159	1
231549	Lrrc8d	768.9339380828	-0.406997786759023	0.278707310575446	-1.46030538602915	0.144206162458476	0.347821875264635	1
72514	Fgfbp3	8.49429697813746	-1.89518519432773	1.29800108446356	-1.46007982351646	0.144268137067353	0.347881563014401	1
213945	Col28a1	16.2219833841477	-1.23305323153604	0.84454753408516	-1.46001637773026	0.144285572843575	0.347881563014401	1
228807	Zfp341	85.9981623888855	0.571114849387415	0.391342897988999	1.45937195314445	0.144462761131758	0.348242807516102	1
497652	Acd	110.610671535055	-0.460163748624595	0.315396426580817	-1.45900114853293	0.144564791574707	0.348422072703146	1
67705	1810058I24Rik	98.8478586421914	-0.734918764880875	0.503781648286869	-1.45880416124723	0.144619016970621	0.348422072703146	1
73218	Sppl2b	159.804379315857	-0.672732743001746	0.461153834548804	-1.4588033159476	0.14461924969286	0.348422072703146	1
214951	Rhbdl1	17.0163989664061	1.52942593140117	1.04851108749643	1.45866452881585	0.144657463529019	0.348448182399197	1
69188	Kmt2e	2721.24992419346	0.352614277394723	0.241873328288412	1.45784688162997	0.144882752694793	0.348869179687234	1
212114	Nhlrc3	521.72504740214	0.334498184931043	0.229449177975468	1.45783126303815	0.144887058754456	0.348869179687234	1
66771	Gid4	398.694614791195	-0.44600397756902	0.305973534282955	-1.4576554100152	0.144935548356327	0.34891992802711	1
20430	Cyfip1	2118.26866861716	0.279092422400822	0.191488450053833	1.45748958917554	0.144981283077804	0.348964026288633	1
59053	Hgh1	47.828178588498	-0.847790196523611	0.581777110903338	-1.45724226793184	0.145049516806536	0.349062251827111	1
114873	Dscaml1	6.36776323823589	3.34579461021143	2.29638614023833	1.45698258301811	0.145121188033256	0.349120958424771	1
384309	Trim56	1101.04642864439	0.25744523747003	0.176706663039336	1.45690735732314	0.145141954867064	0.349120958424771	1
70012	Cep85	195.26878927351	0.651945891314483	0.447502016843457	1.45685576103793	0.145156199873027	0.349120958424771	1
18073	Nid1	13.2834299284902	3.35146115730876	2.3008380290781	1.45662628787983	0.145219567144679	0.349207377785278	1
76500	Ip6k2	360.367763173066	0.457634077310943	0.31423885825952	1.45632554753301	0.145302646385369	0.349303656883931	1
114584	Clic1	2599.87658201759	0.321739320575833	0.220931915203863	1.45628267549734	0.145314492709021	0.349303656883931	1
20515	Slc20a1	1950.09013010378	0.479308888884076	0.329355379496705	1.45529394302446	0.145587902759484	0.349832181377066	1
100042514	Sprr2a3	922.610264040874	0.765798965691966	0.52621787798671	1.45528876483993	0.145589335697228	0.349832181377066	1
24061	Smc1a	835.837339727802	0.473723526491975	0.325594100113035	1.45495119944592	0.145682772081537	0.349990623452964	1
54645	Gripap1	158.20799312585	0.705042878020518	0.484667196096216	1.45469485803729	0.145753756742532	0.350095077527636	1
231659	Gcn1	1015.03527307385	-0.216812120039147	0.149177384598299	-1.45338464421382	0.146116987582534	0.350901324141604	1
328099	Prps1l3	580.573693632021	-0.348582542531626	0.239919802280607	-1.45291276175665	0.146247977192175	0.351090745046505	1
67963	Npc2	1050.89115132027	-0.357239936566397	0.245880310590099	-1.45290176228036	0.146251031602496	0.351090745046505	1
23955	Nek4	335.736820920056	0.336242285231874	0.23147649462994	1.45259796580824	0.146335411192307	0.351227062729715	1
330812	Rnf150	255.45268316277	-2.70030689686085	1.85937841370054	-1.4522632278422	0.14642842792218	0.351321647239585	1
70426	Tekt5	48.6416372004529	-1.50765478910244	1.03814564714703	-1.45225748742065	0.146430023460559	0.351321647239585	1
69178	Snx5	5107.45945781999	0.291776020328663	0.200940232365217	1.45205376192831	0.146486657155896	0.351343211663956	1
76900	Ssbp4	186.814903228761	-0.655170721784976	0.451211250781664	-1.45202656327824	0.146494219382512	0.351343211663956	1
