ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
19336	Rab24	213.761995172284	0.10590162518538	0.207738977734305	0.5097821619245	0.610204084089037	1	1
100861615	LOC100861615	10.6273457239404	-0.707428541673325	1.38827461862503	-0.509573921602035	0.610349997825668	1	1
229709	Ahcyl1	6236.59568073776	0.0921800690057089	0.180926724550628	0.50948840882771	0.610409921006058	1	1
12455	Ccnt1	1199.61954660395	0.132883212086408	0.260850374025518	0.509423122672651	0.610455672115973	1	1
52521	Zfp622	683.146382261321	-0.140003382473893	0.274926050291851	-0.509240147760717	0.610583905041281	1	1
547431	Btnl2	3.01369736948991	-1.35292945504225	2.65682942387184	-0.509227067001768	0.610593072788449	1	1
72083	Mzt2	48.8272142757674	-0.223132639188826	0.438188352043982	-0.509216272290208	0.610600638388298	1	1
20249	Scd1	2629.05006570799	0.715543102071041	1.40613684731597	0.508871596272346	0.610842230466671	1	1
76478	Haus8	97.9086979921246	-0.230281209542212	0.452637527806407	-0.508754125311288	0.610924578497687	1	1
217463	Snx13	3009.37347919357	0.0973559561759127	0.191372921334478	0.508723781280194	0.610945850692564	1	1
67836	Wdr83	57.0947247054962	-0.241110768348675	0.473956858462187	-0.508718808566226	0.610949336765016	1	1
67509	Saysd1	78.9959213796076	-0.246257274087441	0.484163594452098	-0.508624103318046	0.611015730635464	1	1
11777	Ap3s1	1028.74750207702	0.100949414630861	0.198501317016586	0.5085579085726	0.611062138889282	1	1
15572	Elavl4	5.64930845177088	0.648053328617438	1.27433638224661	0.508541808619591	0.611073426587973	1	1
209815	Tbc1d25	67.962164388468	-0.166107564544933	0.326652484272297	-0.5085146219383	0.611092487416552	1	1
319924	Apba1	4.73273953590894	-0.890289699442801	1.75082420117889	-0.508497482981637	0.611104503829783	1	1
59046	Arpp19	1378.80160339913	-0.0886872254205023	0.174581165838756	-0.507999960903079	0.611453370631594	1	1
75901	Dcp1a	375.622210295588	0.11887216424026	0.234003440504842	0.507993232850778	0.611458089004763	1	1
94093	Trim33	1963.6746656223	0.0995792462601167	0.196025979308625	0.507990046071078	0.6114603238943	1	1
73218	Sppl2b	159.804379315857	-0.232223940206378	0.457217409731561	-0.507907037797883	0.611518538895051	1	1
69129	Pex11g	99.8412789544222	-0.184932513284387	0.364142704445116	-0.507857252189602	0.611553455498605	1	1
235611	Plxnb1	386.261771277738	0.181106081091878	0.356621051847464	0.507839007690835	0.611566251303607	1	1
74204	Xpo6	738.814058884652	0.115873191108678	0.228225673322885	0.507713218331687	0.611654477074878	1	1
97884	B3galnt2	255.302389501488	-0.146296537018431	0.288201881506167	-0.507618257916544	0.611721083864478	1	1
382118	Zkscan7	183.777585292229	-0.137366902775386	0.270697401793552	-0.50745556427671	0.611835207309153	1	1
100206	Adprhl2	85.9190418711819	0.138300868788396	0.272579551375791	0.507378004293975	0.611889616024981	1	1
94224	Srd5a2	341.921764752033	-0.309732048237044	0.610765067709055	-0.507121419695515	0.612069626661146	1	1
100312948	Pate8	2.75384111602592	1.07486570796133	2.11955987644031	0.507117406735642	0.612072442197252	1	1
12234	Btrc	193.305644854796	-0.141795087805164	0.279640448469837	-0.507062152778868	0.61211120955427	1	1
71793	Ints12	294.32059869416	0.13924347888033	0.27462059360234	0.507039465080901	0.612127128042631	1	1
76866	Morn1	30.4164500373526	-0.433785494785434	0.855684027784981	-0.506945882708982	0.612192790667827	1	1
73062	Ppp1r16a	203.706283699315	-0.119027028367063	0.234802117426573	-0.506924850898267	0.61220754819105	1	1
22689	Zfp27	96.9664538303586	0.149942811173728	0.295907258703595	0.506722315061299	0.612349670841097	1	1
71903	Ces2f	3.84112594462183	1.21906456513523	2.40661681536288	0.50654701544226	0.612472693175957	1	1
56774	Slc6a14	1286.16779490251	0.522791178687596	1.03239270359449	0.506387905365264	0.612584363419368	1	1
71951	Gpc2	4.51275594131248	1.29901927472451	2.56603982135068	0.506235041216448	0.612691658478717	1	1
15278	Tfb2m	455.651249529132	-0.120815346978051	0.238655947241558	-0.506232291189319	0.612693588793639	1	1
16004	Igf2r	6055.49679738781	0.105594205047549	0.208634648920153	0.506120175119912	0.612772288240435	1	1
12301	Cacybp	951.910301908315	-0.119541485681891	0.236376409672102	-0.505725109572978	0.613049638581225	1	1
71881	Apmap	387.188148490742	0.112690701971632	0.2228525780024	0.505673764161788	0.61308568899192	1	1
23874	Farsb	427.379111880148	0.126978658037684	0.251202810545206	0.5054826327862	0.613219893526105	1	1
11898	Ass1	1502.35236844892	0.27580692407426	0.545796401189224	0.505329319638806	0.613327553039247	1	1
231123	Haus3	438.233728258618	-0.129100874225501	0.255492787092238	-0.505301443906877	0.613347128823729	1	1
12615	Cenpa	262.69266038519	-0.172299694643893	0.341018163791567	-0.505250784087865	0.613382705481548	1	1
11636	Ak1	10.0013566577018	-0.697055310056042	1.37987155909145	-0.505159560296326	0.61344677112581	1	1
102443350	Xndc1	76.4874121702607	0.197894625484597	0.391756193612701	0.5051474072679	0.613455306310697	1	1
52357	Wwc2	257.762040943385	0.235011983353765	0.465234853492887	0.505146984559184	0.613455603183902	1	1
67228	Dph7	94.5612806116372	-0.190771262324447	0.377667592587008	-0.50513008282673	0.613467473517434	1	1
100155	Shoc1	187.103585350528	0.319190266646347	0.631962174172863	0.505078119689862	0.613503968622051	1	1
12223	Btc	463.229186230859	0.178583299393218	0.353739616567744	0.504843933303178	0.613668455886773	1	1
13714	Elk4	1404.5157626569	0.0770699460424256	0.152661322006621	0.504842647956914	0.613669358738826	1	1
13864	Nr2f6	443.252321615978	0.106299124427768	0.210611798336293	0.504715905127194	0.613758388228407	1	1
17831	Muc2	6869.57398876871	-0.371976257778038	0.737216249824197	-0.504568717614055	0.613861786070149	1	1
73683	Atg16l2	41.8919682707777	-0.477228293420836	0.945918284626848	-0.504513234575116	0.6139007643755	1	1
50492	Thop1	451.919580150923	-0.130005611302844	0.25769860913493	-0.504487050742186	0.613919159591061	1	1
11957	Atp5j	593.490629058392	-0.20235891899569	0.401254521013643	-0.504315611159955	0.614039608926225	1	1
11431	Acp1	1242.14852068353	0.0766079866016127	0.151954282474835	0.504151547122732	0.614154886132581	1	1
71517	Vps35l	672.492806429898	0.139716506237339	0.277237950642818	0.503958804750163	0.614290325934596	1	1
192678	Rassf3	1123.31323936122	0.0768114960645368	0.1524511908851	0.503843201345854	0.614371566601143	1	1
233081	Ffar1	10.4243199261197	0.461843016484322	0.916783045401764	0.503764787973285	0.614426674546022	1	1
56194	Prpf40a	4285.31645554319	0.0624869968086443	0.124040484712705	0.503762920254405	0.614427987182211	1	1
19042	Ppm1a	1944.14581675137	-0.0592822977638231	0.117687302211262	-0.503727221628417	0.614453076478171	1	1
14885	Gtf2h4	90.5366233894774	0.182074516478008	0.361481799610724	0.50368930517133	0.614479724978648	1	1
23856	Dido1	1344.2257670024	-0.129396096613943	0.257035146992065	-0.503417910461629	0.614670481867043	1	1
93696	Chrac1	282.224166621482	-0.125664758615466	0.249643332686136	-0.503377187218766	0.614699107515307	1	1
76252	Atp6v0e2	7.37547505601681	1.17841930881696	2.3412934307329	0.503319786126968	0.614739457544642	1	1
68936	Smim11	80.125140411038	-0.266994703850171	0.530601375106525	-0.503192634577264	0.614828842726734	1	1
70383	Cox10	390.593991067201	-0.156480150128079	0.311004311765289	-0.503144632432534	0.614862588831698	1	1
110911	Cds2	920.431453763154	-0.11257115647763	0.22373931684529	-0.503135336537522	0.614869124055751	1	1
80281	Cttnbp2nl	1385.90691701513	-0.131969617691321	0.262351911829826	-0.503025180075391	0.614946568862526	1	1
240332	Slc6a7	8.85619504556419	-0.469136959071544	0.932718155278567	-0.502978264566354	0.614979553818727	1	1
73826	Poldip3	1208.33809873859	0.089997230709175	0.178959650378937	0.502891185351619	0.615040778793874	1	1
14999	H2-DMb1	7.64799125586462	0.731702786271346	1.45558244445248	0.502687284433811	0.615184151032797	1	1
381760	Ssbp1	195.438523723419	-0.134373114283841	0.267324548125573	-0.502659090704686	0.615203976514448	1	1
67493	Mettl16	225.085603876472	-0.243939103271136	0.485312588117055	-0.502643263834523	0.615215105896949	1	1
58231	Stk4	1148.24669982125	-0.0735171078259126	0.146299880658402	-0.502509691019972	0.615309037213994	1	1
668661	2410002F23Rik	256.212581872853	-0.141583088256333	0.281760995800967	-0.502493568543271	0.615320375317785	1	1
15530	Hspg2	601.370497846045	0.327281400591403	0.651400705865715	0.502427150668258	0.615367084541867	1	1
239853	Adgrg7	5028.21229349938	-0.143738652349125	0.28610540860098	-0.502397536110867	0.615387911862361	1	1
76892	Rnft1	367.367576821087	0.119781375550714	0.238459978588129	0.5023122800728	0.615447872443285	1	1
11844	Arf5	1013.70640437707	0.125131319008313	0.249130579651546	0.502272018085181	0.615476189596291	1	1
72124	Seh1l	1121.71050749672	0.0908333081972223	0.180850726887832	0.502255698720855	0.615487667531948	1	1
11596	Ager	5.48853078126388	0.792134022868462	1.577235515151	0.502229385059608	0.615506174977349	1	1
240675	Vwa2	3.36252311807177	-0.730178423310921	1.45394805985518	-0.502203925622797	0.615524081845507	1	1
72278	Ccpg1	726.385513505089	-0.15316948763089	0.30509465187265	-0.502039241562402	0.615639917736549	1	1
19049	Ppp1r1b	3834.64352946128	0.221692916945479	0.441676313257817	0.501935264108383	0.615713058593802	1	1
73836	Slc35b2	337.596176856459	-0.214016933214077	0.42651895645667	-0.501775899931939	0.615825167540297	1	1
13435	Dnmt3a	751.661367474749	0.110469308700676	0.220208242884202	0.50165837233789	0.615907851179847	1	1
66569	Gdpd1	738.257014712047	0.127307662625569	0.253803606500584	0.501599107990911	0.615949546998205	1	1
100503378	Gm15638	2.65044170805827	-1.01150989583717	2.01680137681376	-0.501541652770587	0.615989971177019	1	1
228608	Smox	616.475894541554	0.161010414632497	0.321074652148923	0.501473453462828	0.616037956161993	1	1
76457	Ccdc134	65.6459842059029	0.240452130239351	0.479495887138333	0.501468597936027	0.616041372569817	1	1
69655	Cd164l2	3.59839301646491	0.684583693306007	1.36522517355724	0.501443795914084	0.616058823704449	1	1
192657	Ell2	840.955996662473	0.22704271660072	0.452895414228102	0.501313790045067	0.616150301648584	1	1
56745	C1qtnf1	33.913149303587	0.601043994160927	1.19918027371164	0.50121237593461	0.616221665292136	1	1
268445	Ankrd13b	148.53546891352	0.18887037302398	0.37690593580378	0.501107451707281	0.616295502772195	1	1
20922	Supt4a	185.377359784805	-0.138893599007733	0.277201614509338	-0.50105624115351	0.616331542171963	1	1
66978	Luc7l	885.085481076872	0.12028459768878	0.240097811165602	0.500981650373382	0.616384037047917	1	1
71566	Clmp	114.493556812581	0.186734920619984	0.37274904978315	0.500966858878966	0.616394447115341	1	1
101142	Itfg2	96.3586579797266	-0.150984606044299	0.301538098134448	-0.500714858183455	0.616571813880823	1	1
13421	Dnase1l3	5.27036835659816	0.809857388627002	1.61762945090677	0.50064456243241	0.616621294443422	1	1
208092	Chmp6	330.266978048162	0.154668213728532	0.308996750287586	0.500549645213357	0.616688108604499	1	1
30055	Timm13	116.944672747947	-0.204582242338576	0.408812734360757	-0.500430209588438	0.616772186280496	1	1
215693	Zmat1	17.9266355801949	-0.359345599087488	0.718074803644459	-0.500429199386603	0.616772897441698	1	1
217038	Mrm1	64.9262152184121	0.291995866189206	0.583551767238692	0.500376971816744	0.616809665060608	1	1
71691	Pnmal1	8.57473447788905	-0.546383898943687	1.09197172182704	-0.500364513129977	0.616818435977235	1	1
107476	Acaca	1282.27927254302	-0.0933086822888651	0.186536109038929	-0.50021780109819	0.616921725373793	1	1
78703	Zfp972	25.2356075997782	-0.532999528684927	1.06571230735344	-0.500134534439751	0.61698035081531	1	1
67282	Washc3	267.191689329598	-0.124912287980873	0.249807817541135	-0.50003354262644	0.617051459258557	1	1
18779	Pla2r1	2.45078107466291	1.66250116960078	3.32527242334073	0.499959389171054	0.617103673071814	1	1
72772	Rint1	356.717192460656	-0.114560398336883	0.229247457742935	-0.499723745967752	0.617269609816545	1	1
11974	Atp6v0e	662.853430976676	0.108528881618561	0.217198085003669	0.499676972827488	0.617302549151497	1	1
110033	Kif22	274.004362782102	-0.170369154578682	0.34113594372574	-0.499417190454877	0.617485511292916	1	1
353047	Plekhm1	912.129331450397	0.127309362008741	0.255080566442361	0.499094712640557	0.617712662233406	1	1
50880	Scly	110.326053037495	0.213337052800418	0.427525944612365	0.499003757523649	0.617776736943107	1	1
231600	Chfr	1169.79727993707	-0.128559596390238	0.257705723876642	-0.498862013836281	0.617876596227863	1	1
13177	Eci1	193.146445892122	-0.140181564403978	0.281007013179708	-0.498854326864539	0.617882011947803	1	1
18753	Prkcd	2813.73944335712	0.100277736927764	0.201018939220899	0.498847209702808	0.617887026236697	1	1
103551	Epop	232.813168975901	-0.20388070720604	0.408747587909391	-0.498793664444168	0.617924751311414	1	1
140859	Nek8	128.974557949209	-0.238651266260035	0.478696869939537	-0.498543611304954	0.61810093848079	1	1
68135	Eif3h	4258.37810621376	-0.113563447105462	0.227845354002934	-0.498423360890648	0.618185674613608	1	1
13046	Celf1	2343.94187084868	0.0649122161732176	0.130241279687871	0.498399711126784	0.618202340347488	1	1
100125931	Phtf1os	4.17507650961472	0.690905742753234	1.38625531740433	0.498397181297676	0.618204123102444	1	1
67439	Xab2	448.45318309466	-0.0801846750709754	0.160886149305438	-0.498393897903213	0.618206436893606	1	1
18807	Pld3	206.191285345682	-0.193673847608167	0.3887509786339	-0.498195138411616	0.618346508734685	1	1
69050	1810013A23Rik	4.78666399373679	-0.634961741920615	1.27498490016861	-0.498015107344915	0.618473394058747	1	1
68146	Arl13b	198.502253417778	-0.183249411704431	0.367973122911965	-0.497996729365127	0.618486347440552	1	1
11567	Avil	3.81562349035641	0.991227072667831	1.99067688850792	0.497934686633545	0.618530077997035	1	1
214359	Tmem51	191.214877311925	0.133890718066614	0.268902834776039	0.497914862735187	0.618544051072605	1	1
208967	Thnsl1	236.774060543224	0.137534809244276	0.276240820301828	0.497880107270178	0.618568549147056	1	1
20479	Vps4b	3641.29303038861	-0.0818707088138443	0.16445391676183	-0.497833742278168	0.618601231085379	1	1
227331	Gigyf2	1256.14625521892	0.0709367541132888	0.142494000958452	0.497822740860313	0.618608985918897	1	1
53357	Pla2g6	173.883753519366	0.245582760313471	0.493556621075447	0.497577683748529	0.618781736216867	1	1
407793	BC039966	2.98073839973633	-0.933232897382548	1.87591409392694	-0.497481681279428	0.618849417837837	1	1
244421	Lonrf1	199.513177564483	0.102392657239017	0.205895540674197	0.497303909078053	0.618974755552704	1	1
71752	Gtf3c2	833.647059978221	-0.0696888166136264	0.140162102029097	-0.497201565935131	0.619046917280401	1	1
12151	Bmi1	1135.0935294139	0.148279773337625	0.298246389894319	0.49717206431289	0.619067719434333	1	1
56199	Abcb10	438.591382010529	-0.109777746600968	0.220860460702928	-0.49704571950806	0.619156811006127	1	1
106582	Nrm	101.616494619188	-0.154078267303079	0.310165488819174	-0.496761480104274	0.619357261821182	1	1
109791	Clps	27.8243160185281	0.584780070938985	1.17739008654635	0.496674872347809	0.619418344818549	1	1
103425	Ncln	601.986895121275	0.109318310349612	0.220200099504983	0.496449868076189	0.619577048835532	1	1
22259	Nr1h3	5.62553618734921	0.606861829738542	1.22254760468592	0.496391164984083	0.619618457261441	1	1
320692	9430037G07Rik	10.8248004479529	-0.448014061081839	0.902656379791107	-0.496328471289948	0.619662681940512	1	1
26397	Map2k3	463.393370279002	-0.127914674481256	0.257746722623878	-0.496280508163505	0.619696516477683	1	1
66089	Rmnd5b	162.944823718868	-0.182458405947252	0.367704404627756	-0.496209465132633	0.619746633707921	1	1
97159	A430005L14Rik	176.508348662905	-0.24221971634322	0.488141504420956	-0.496207993275527	0.619747672046626	1	1
226250	Afap1l2	7.27116588504807	-0.65009392639041	1.31043357686263	-0.496090712164772	0.619830411807082	1	1
18302	Oit3	5.57404834382345	1.14155360890245	2.30220008130296	0.495853344013598	0.619997885592764	1	1
66053	Ppil2	694.204479502289	-0.11180909304788	0.2254975974598	-0.49583274636801	0.62001241907725	1	1
223658	Mroh1	858.391740753193	0.161637976624008	0.326089016651458	0.495686663365223	0.620115497983662	1	1
272636	Esyt3	18.8163698942581	0.525878020653875	1.06107889395823	0.495606899400427	0.620171784083757	1	1
69155	1810030O07Rik	359.800658203555	-0.08950852789308	0.180652104346193	-0.495474593097183	0.620265152024996	1	1
12053	Bcl6	251.040732685548	-0.202160692475253	0.408126142400222	-0.495338748178026	0.620361023519603	1	1
210530	P3h2	4.72651677268728	1.55310031375045	3.13551702710867	0.495325109167911	0.620370649501258	1	1
19338	Rab33b	295.136144769619	-0.181841353475265	0.367222673424556	-0.495180081827445	0.620473009229832	1	1
72729	Cdc42se2	840.20100856156	0.118161941601395	0.238812803305698	0.494788972642054	0.620749089199513	1	1
100217413	Scarna10	2084.02538502353	0.0982854894788413	0.198705648901898	0.494628562509391	0.620862336522822	1	1
12848	Cops2	3576.21835500844	0.0781295049853932	0.157971056888043	0.494581137358378	0.620895819741172	1	1
224523	4732491K20Rik	18.6495027486067	0.314653666186503	0.636387740310398	0.494437033046913	0.620997565429832	1	1
223739	5031439G07Rik	987.24923510265	0.124695389234867	0.252287447563567	0.494259189028612	0.621123143229397	1	1
170441	Slc2a10	7.26534354702484	1.02497562489368	2.07409622568255	0.494179398333545	0.62117948798605	1	1
69066	1810010H24Rik	14.4039964263445	0.546973458408882	1.10686809500632	0.494163180668566	0.621190940475145	1	1
54644	Otud5	856.871805583835	-0.11084289982727	0.224315257052132	-0.494138924315389	0.62120806984603	1	1
18559	Pctp	158.658439671095	0.14557471796758	0.294684537014835	0.494001889078596	0.621304845355314	1	1
212528	Trmt1	239.326200760751	-0.18490563574605	0.37432065789435	-0.493976572883239	0.621322724595806	1	1
67111	Naaa	237.381791738632	-0.194481237029299	0.393734389226976	-0.493940184933112	0.621348423513724	1	1
57913	Pidd1	36.6365537583483	-0.287418694002429	0.58189512295212	-0.493935561006718	0.621351689185686	1	1
232664	Ccdc136	25.3158495435039	-0.529754978657694	1.07270404967422	-0.493850078051424	0.621412063309008	1	1
231287	Atp10d	4.03244788934147	1.23124454583474	2.49545633476885	0.493394546191805	0.621733835175675	1	1
213753	Zfp598	601.528727640159	0.0810842059158245	0.164438697788363	0.493096862273758	0.621944147824627	1	1
269713	Clip2	597.102468720432	0.132029496507015	0.267764395617094	0.493080852675493	0.621955459424885	1	1
12461	Cct2	3672.16663132539	-0.0825603204336677	0.167464893583954	-0.493000763722926	0.622012047708014	1	1
98402	Sh3bp4	557.196837414168	0.239466239778873	0.485781967646334	0.492950038757332	0.622047889496241	1	1
19345	Rab5c	1326.13546296445	0.100070819895002	0.203006979159006	0.492942756498146	0.622053035146324	1	1
66404	Rtf2	550.344280165593	-0.109235265559584	0.221655675788495	-0.492815106903992	0.622143235449706	1	1
109284	R3hdm4	1163.00583861026	-0.107938180210717	0.219073088789526	-0.492703968374765	0.62222177325463	1	1
19159	Cyth3	111.074642047464	-0.318583330150354	0.646673405028418	-0.492649500772889	0.622260265220037	1	1
68988	Prpf31	259.343182176511	-0.180862154143081	0.367144384722889	-0.492618603658043	0.622282100506395	1	1
225392	Rell2	8.80658715703624	0.450276795142282	0.914229861221352	0.492520332403867	0.622351551950433	1	1
234733	Ddx19b	496.747099415937	0.100602689678831	0.204287920570223	0.492455400192148	0.622397443469356	1	1
71943	Tom1l1	1623.27718967996	0.0876888433970118	0.178066711471645	0.492449389738829	0.622401691494232	1	1
18102	Nme1	222.954116569617	0.124290176947187	0.252431999699316	0.492370924031956	0.622457150074468	1	1
13205	Ddx3x	6772.11604780534	-0.0608102064374138	0.123513587849405	-0.492336167187996	0.622481716461837	1	1
77853	Msl2	1244.6509867514	0.0580871186680574	0.117990444736087	0.492303582700977	0.622504747793485	1	1
68867	Rnf122	16.3987661675331	0.377849513418445	0.767782161795752	0.492131143727929	0.622626637071395	1	1
68832	Ldah	290.314020034687	-0.0951242293108684	0.193343250273207	-0.49199663901611	0.622721719524323	1	1
73086	Rps6ka5	69.1303198773413	0.233097532762661	0.473963326286916	0.491804998054964	0.622857202916512	1	1
13360	Dhcr7	749.631748588057	0.146238145849402	0.297355990177529	0.49179485424892	0.622864374585066	1	1
104248	Cabin1	632.723676020352	0.188324605412385	0.383047063994823	0.491648737490208	0.622967683069196	1	1
97387	Strn4	955.70822616617	0.0819951895717409	0.166785269795092	0.491621290492128	0.622987089664186	1	1
68991	Ssu72	874.687956672387	-0.140759787784127	0.286588419322279	-0.491156579588925	0.623315706551666	1	1
100101807	Fam177a2	919.334776530329	-0.1259562335023	0.25644824844634	-0.491156536515225	0.623315737014393	1	1
330171	Kctd10	1087.56132629214	0.0711603636164328	0.144908025273889	0.491072619904476	0.623375086025523	1	1
20440	St6gal1	367.932380208178	0.625955901480512	1.27495094442747	0.490964694929187	0.623451418258413	1	1
225164	Mib1	3004.95520139282	0.0568313451235769	0.11579078619878	0.490810598919446	0.623560412947131	1	1
23921	Sh2b2	3.37191223918648	-0.87053891542471	1.77428845863409	-0.490641141911549	0.62368028224448	1	1
72003	Synpr	3.22587168614587	1.24598433864824	2.54103270166798	0.490345652706616	0.623889327144775	1	1
100702	Gbp6	11.5131809402551	0.562861288332305	1.14819323668151	0.490214774264894	0.62398192724922	1	1
266793	Snord87	6.50391566192279	-0.725498246406975	1.48015423812366	-0.490150436840056	0.62402744992864	1	1
27056	Irf5	4.33010291633588	0.757415887276705	1.54613275334156	0.489877654838984	0.624220475892525	1	1
67134	Nop56	850.460006979762	-0.144661949559825	0.295324390588081	-0.489840846777875	0.624246523983374	1	1
329375	Cfap77	2.36091629299442	-0.990212090288401	2.02168764845222	-0.489794796464476	0.624279113232951	1	1
72391	Cdkn3	115.498040626753	-0.165609069013861	0.338164490228959	-0.48972932936197	0.624325444774529	1	1
211652	Wwc1	1496.49292811383	0.109840014282022	0.224289329415409	0.489724654170175	0.62432875349838	1	1
235315	Rnf214	729.868501374453	-0.0715078738212629	0.146039467236669	-0.489647594409382	0.624383291276172	1	1
224111	Ubxn7	1308.9447395182	0.142302446845539	0.290652503195486	0.489596495062112	0.624419457133191	1	1
70155	Ogfrl1	10.1175702777816	-0.711340825501814	1.4534742431008	-0.489407245349089	0.624553407586705	1	1
116872	Serpinb7	4.06719947685084	-1.38413841190513	2.8282207636422	-0.489402535225938	0.624556741557845	1	1
57750	Wdr12	335.017322427813	-0.158826400665801	0.32457925261409	-0.48933010778307	0.624608008914217	1	1
241275	Noxa1	274.566706549966	-0.686770579134235	1.40362935975633	-0.489281999098008	0.624642063379526	1	1
66468	Ska1	76.5815130796098	0.236997746320677	0.484400254470172	0.489260160649381	0.624657522322471	1	1
98314	D2hgdh	210.808498337261	0.139421873371012	0.285055590185494	0.489104154317009	0.624767960474436	1	1
18613	Pecam1	6.21885278559932	-0.743994271109773	1.52116331725785	-0.489095590637136	0.624774023017104	1	1
57755	Dnajb7	2.34142019512552	1.17900625574113	2.41301621146563	0.488602708153799	0.625122995358949	1	1
213541	Ythdf2	877.612759191725	-0.0980751764432319	0.200742650431909	-0.488561729319692	0.625152013118683	1	1
105246665	Gm28535	6.65321220861596	-0.649529349518622	1.32958475502833	-0.488520455023404	0.625181240687115	1	1
16923	Sh2b3	159.718690826852	-0.114781026636382	0.234973174429324	-0.488485661885232	0.625205879210681	1	1
53313	Atp2a3	5317.74598285167	0.239977987334379	0.491731282758444	0.488026683981105	0.625530940473391	1	1
19173	Psmb5	280.617386018346	-0.111054291637882	0.227746000470717	-0.487623455113809	0.625816578766966	1	1
11482	Acvrl1	3.73069426373832	-1.35437368389843	2.77781052449414	-0.487568778343899	0.625855314890846	1	1
70458	2610318N02Rik	23.9105281794356	-0.549362768621371	1.12696509035917	-0.487470972544752	0.625924608640104	1	1
234959	Med17	390.843822696682	-0.169415082528964	0.347554727813435	-0.487448649007891	0.625940424950328	1	1
52696	Zwint	581.579560679545	-0.0721255138360456	0.147993349361533	-0.487356453159594	0.626005747880376	1	1
11492	Adam19	6.58660389989182	-0.74683219689878	1.53264052630281	-0.487284646387608	0.626056626702925	1	1
72614	Pih1d2	24.1735162570112	0.333179648927446	0.683918860959972	0.487162539222538	0.626143150050663	1	1
66395	Ahnak	40005.6036062203	-0.159334738639815	0.327113860564046	-0.487092593279515	0.62619271503956	1	1
67441	Isoc2b	113.961422134413	-0.231649124937158	0.47558787121335	-0.487079547142697	0.626201959960269	1	1
241727	Snph	10.8777300197629	-0.532273171691796	1.09297095111936	-0.486996631654915	0.626260717969228	1	1
243510	Ccdc142	27.7991834508354	0.504073760925854	1.03514648683315	0.486958867500948	0.62628748029993	1	1
114142	Foxp2	26.0234577834739	0.393953554583524	0.809031336484154	0.486944740973257	0.626297491475679	1	1
434064	Gm5577	52.6981570327347	0.249344841554107	0.512203666969074	0.486807997743526	0.626394402112012	1	1
232983	Cxcl17	22.5915261387498	1.10350095751515	2.26705069224	0.486756190010384	0.626431120206463	1	1
214917	Fam173a	119.095973003307	0.132949360186092	0.273227168940146	0.486589092518892	0.626549554810084	1	1
66274	Lyrm9	130.00158606002	0.326743498408505	0.671720765373651	0.486427568197554	0.626664048441041	1	1
75894	Adal	98.1950800432797	0.210002582905281	0.431897783642172	0.486232138387791	0.626802587398678	1	1
230857	Ece1	1520.05633267968	-0.0873087642161751	0.17959688588331	-0.486137405928644	0.626869747378369	1	1
73046	Glrx5	238.342588587978	0.141655494940327	0.291431480850404	0.486067924189155	0.626919007985794	1	1
230027	Coq3	89.0461979109583	0.203412378533808	0.418514626734602	0.486034096635769	0.626942991375959	1	1
211006	Sepsecs	485.678665756692	-0.106165230379388	0.218502053629165	-0.485877494586702	0.62705402576862	1	1
66993	Smarcd3	9.17184510544772	0.788357892220677	1.62304194087743	0.485728601563113	0.627159602123227	1	1
101835	AW146154	157.605748556938	-0.162080478413853	0.333707230709633	-0.485696633151122	0.627182271128023	1	1
75811	Saxo1	8.2155772026718	-0.798609279343821	1.64428802068652	-0.485686977765847	0.627189117892501	1	1
56347	Eif3c	7294.82181280121	-0.141676162032516	0.291735239933632	-0.485632664962744	0.627227632435105	1	1
23912	Rhof	132.382420224299	0.193366737273484	0.398192147775995	0.485611628339452	0.627242550294284	1	1
16882	Lig3	528.540135755423	-0.0958127770944431	0.197347887989803	-0.485501912740986	0.627320356213244	1	1
101565	Ccp110	158.769342158846	-0.218989367945144	0.451115180534851	-0.485440032599891	0.627364240965047	1	1
11546	Parp2	315.578414018833	-0.102002314016821	0.210167373964803	-0.485338480909523	0.627436263223419	1	1
20733	Spint2	8461.79696478556	0.0822933903321512	0.16956220585289	0.485328613874886	0.627443261288456	1	1
229011	Samd10	114.344165267134	-0.141688979349635	0.292103660513407	-0.485064032065192	0.627630924966109	1	1
69684	Aarsd1	81.5743528909286	-0.165871484182636	0.341986485129818	-0.485023506468891	0.627659671255671	1	1
18048	Klk1b4	5.10991496024742	-0.709488947758649	1.46306477367855	-0.484933381298489	0.627723602365066	1	1
19243	Ptp4a1	3564.55388108489	0.091247666302672	0.188259310645567	0.484691386523043	0.627895277382928	1	1
56371	Fzr1	784.622921634109	0.0991492295172886	0.204616276786145	0.484561790853591	0.62798722293258	1	1
225896	Ubxn1	1390.85859050606	-0.163592001922776	0.337636461591459	-0.484521135992483	0.628016067937714	1	1
211978	Zfyve26	290.011894117289	-0.140715089638035	0.29044404650988	-0.484482609745104	0.628043403195803	1	1
77590	Chst15	836.891911981158	-0.331261721235134	0.683908883000946	-0.48436528530172	0.628126650727896	1	1
74580	Pyroxd2	5.91370785920709	1.68518411163783	3.47954555605804	0.484311552899157	0.628164778121438	1	1
19262	Ptpra	1088.7446435414	-0.1226270860063	0.253285384918618	-0.484145921193602	0.62828231317225	1	1
19188	Psme2	860.457122031214	0.174249479199805	0.360093542453948	0.483900594307629	0.628456418585338	1	1
