ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
66451	2610528J11Rik	173.410172310504	-0.421033030079197	0.277453169382146	-1.5174922348762	0.129142452531642	0.260828274939715	1
21767	Tex264	467.849517870545	0.393022046501782	0.259068659507845	1.5170574752207	0.129252173503871	0.261011516280704	1
56350	Arl3	34.291227698513	1.22760064352486	0.809278600456203	1.51690733306533	0.129290081929106	0.261021418515515	1
268973	Nlrc4	1029.70250826462	0.369233627551142	0.243416529840185	1.51687984293245	0.12929702367078	0.261021418515515	1
13853	Epm2a	65.3430771403649	0.887222329464022	0.5849255589308	1.5168123805118	0.129314060344464	0.261021418515515	1
100302601	Snord83b	2.59325930298722	3.44144513732608	2.2691012966362	1.51665557744285	0.129353665462266	0.261063015241953	1
16981	Lrrn3	17.116302998361	-1.94730285723366	1.28404709216538	-1.51653538964041	0.129384028720219	0.261073224302991	1
235584	Dusp7	125.928105974161	-0.482766651278129	0.31835737639307	-1.51642992145426	0.129410677894865	0.261073224302991	1
71436	Flrt3	941.727517938177	-0.604065700934296	0.398352497791053	-1.51640997429153	0.129415718523648	0.261073224302991	1
18516	Pbx3	104.29285315728	-0.688954999536206	0.454609235090623	-1.51548834989872	0.12964877842777	0.261504992390196	1
22687	Zpr1	364.411876443453	-0.299430257284738	0.197629950241278	-1.51510566550857	0.129745647156252	0.26166197288248	1
210933	Adgrb3	11.4652684364744	-2.93343339354916	1.93640830863961	-1.51488370529147	0.129801857588407	0.261736922520893	1
67838	Dnajb11	683.57617836924	-0.496178013815784	0.327565239221109	-1.51474562745304	0.129836834720681	0.26176904089372	1
21750	Terf2	275.411987996161	-0.305887848961047	0.201970304340982	-1.51451892870658	0.129894276690015	0.261818650799111	1
27367	Rpl3	11023.3939741924	0.378754161864897	0.250085591151956	1.5144981368989	0.129899546001189	0.261818650799111	1
71884	Chit1	10.2466453010576	-3.25927021442814	2.15240025464573	-1.5142491306593	0.129962665065607	0.261907456127228	1
66467	Gtf2h5	173.283018122214	0.315196921294511	0.208191774051801	1.51397394411984	0.130032448103535	0.26197811962586	1
209586	Nudcd3	983.869260353679	-0.253116025438105	0.167192413557062	-1.51392051859888	0.130045999357551	0.26197811962586	1
319845	Bbs9	53.7507186439868	0.772849113260331	0.510515242478184	1.51386099562612	0.130061098506332	0.26197811962586	1
20620	Plk2	1214.59243017532	-0.576963406472615	0.381133254074441	-1.51381019710215	0.130073985606698	0.26197811962586	1
71304	Wbscr25	6.61406937054947	1.64157907077047	1.08450808763925	1.51366235944248	0.1301114962482	0.262015266917169	1
68134	Upf3b	319.512727641128	-0.463028973302269	0.305929047060053	-1.51351752228803	0.130148253716808	0.262050886824378	1
667335	Gm8579	11.6329766285823	-1.77271644042759	1.17135779316682	-1.51338596180332	0.130181648752809	0.262079727096557	1
104457	0610010K14Rik	102.663418651592	0.396952780471708	0.262332957531217	1.51316397378119	0.130238012801008	0.262125393972472	1
22696	Zfp37	592.910744784324	-0.630445906943934	0.416666140957222	-1.51307208571253	0.130261349256546	0.262125393972472	1
213171	Prss27	4.73411121340889	3.15531546676576	2.08538722877563	1.51305974412163	0.130264483849569	0.262125393972472	1
67437	Ssr3	6420.97835493189	0.315097575458223	0.208260656363913	1.51299617008612	0.13028063170077	0.262125393972472	1
103080	Sept10	918.09153569222	0.337963416622419	0.22339438651659	1.51285545663127	0.130316378544485	0.262158933385788	1
75731	Idnk	89.9619606009328	0.523960690212937	0.346465886211654	1.51230095390359	0.130457318503384	0.262404050186403	1
241263	Gpr158	4.00470218237063	-2.15693445313789	1.42672060106597	-1.51181279048354	0.13058149462515	0.262615381112076	1
18550	Furin	1392.02495184745	-0.341228146252073	0.22572042608296	-1.51172914287633	0.130602781607788	0.262619757807174	1
66522	Pgpep1	486.737842376813	0.412919449313869	0.273215944530873	1.5113299848692	0.130704398033349	0.26278563829909	1
69260	Ing2	154.046417466975	0.681921846363507	0.451263599106005	1.51113860660256	0.130753140274269	0.262845180463575	1
72699	Lime1	12.5254456491918	2.26851925715451	1.50181481729803	1.51051862787976	0.130911139838019	0.263124306516609	1
14269	Fnbp1	287.662181253719	0.459725982052089	0.304405156175999	1.51024374168711	0.130981241055161	0.263226705846742	1
12577	Cdkn1c	539.627476377957	-0.468431432627069	0.310234070374369	-1.50992904184185	0.131061531250225	0.263349548536422	1
76024	Gm11346	3.06724207773855	-4.72349887764085	3.12908351297021	-1.50954707922039	0.131159033641508	0.263506935716608	1
108735	Sft2d2	3954.01260533128	0.234101929772338	0.155127195291687	1.50909664377129	0.131274087136829	0.263699533026502	1
20529	Slc31a1	2477.59768967989	-0.580038704425267	0.38438216034896	-1.50901567309649	0.131294777549824	0.263702547952308	1
70225	Ppil3	151.336368915761	0.414424247122869	0.274660097831249	1.50886222787808	0.131333994297433	0.263742766277265	1
20403	Itsn2	2391.35236927849	0.229781019636317	0.15230346909668	1.50870509384429	0.131374163224595	0.263770771714515	1
71946	Endod1	5179.60304519518	-0.444858517968324	0.294870449216849	-1.50865751095042	0.131386328946722	0.263770771714515	1
20977	Syp	21.31505123676	-1.89699990020884	1.25776374909796	-1.50823229049917	0.131495085659086	0.263950550266895	1
100306943	Scarna13	92.1336586643544	1.06754788715083	0.707874990609027	1.50810227979994	0.131528351834159	0.263978766015044	1
67862	2310033P09Rik	74.8680976589978	-0.545561573959117	0.361780303390933	-1.5079913661568	0.131556736752125	0.263997178219582	1
236904	Klhl15	172.860860417118	0.555496641196824	0.368485766365186	1.50751180073073	0.131679521348644	0.264201491197498	1
66880	Rsrc1	1109.37226692181	0.287627583296189	0.190804878405944	1.50744355018141	0.131697002961931	0.264201491197498	1
20563	Slit2	155.219686875098	-1.04496255338954	0.693264755285742	-1.50730661759783	0.131732082133111	0.264233290420846	1
100038464	Gm15441	9.19390847279157	1.55112305042423	1.02922361617644	1.50708070242951	0.131789972549629	0.264310829360333	1
93684	Selenof	3707.34883038189	0.327407348792736	0.217275587933867	1.50687590771767	0.131842467916484	0.264346834280922	1
59090	Midn	1629.40500491952	-0.360267579117115	0.239093900516651	-1.50680372162829	0.131860975357967	0.264346834280922	1
27055	Fkbp9	33.0490705426663	1.30981551437938	0.869294836818414	1.50675634882782	0.131873122134694	0.264346834280922	1
102626	Mapkapk3	269.797358108773	-0.347917831873281	0.230912192218908	-1.50671053152295	0.131884870894339	0.264346834280922	1
68758	Abhd11	309.807947832418	-0.3318138290105	0.220271590918043	-1.50638503870415	0.13196835914722	0.264475600320999	1
22083	Ctr9	1073.20559382296	-0.236514735781934	0.157025126977153	-1.50622222274239	0.132010136476417	0.26452074882749	1
260302	Gga3	195.526547898377	0.695564408387313	0.461979735652929	1.50561670720092	0.132165597053995	0.264787907812798	1
66193	Pithd1	402.971942288807	-0.453079273759722	0.300938803964201	-1.50555284925509	0.132182000261665	0.264787907812798	1
381110	Rmdn2	9.52113659610201	2.25008759412896	1.4947237892119	1.50535343745036	0.132233233377831	0.264851930196496	1
56077	Dgke	231.095725441201	-0.437365056707236	0.290571708977222	-1.50518802483115	0.132275743054509	0.264898464158418	1
621823	Psme2b	7.69893051253402	2.5568091257934	1.70044915456443	1.50360810197135	0.132682303784082	0.265668111072324	1
17122	Mxd4	537.059341800859	-0.500482501716862	0.332874321344786	-1.50351790337853	0.132705543707171	0.265668111072324	1
54485	Dll4	107.493570462129	-0.46331558828463	0.308177976506265	-1.50340265562491	0.132735242203989	0.265668111072324	1
80889	Tlnrd1	1128.13497173732	0.335378257609457	0.223080701529345	1.50339431116295	0.132737392710128	0.265668111072324	1
14964	H2-D1	4406.41343312341	-0.414713680678721	0.275910536045427	-1.50307301280601	0.132820217141591	0.265795168772351	1
545681	Gm12992	15.8773017674982	-1.37886505710523	0.917701628263792	-1.50252000719876	0.132962864866576	0.266036317869882	1
21789	Tfpi2	28.9304878119095	1.37802681749492	0.917182945939938	1.50245577896426	0.132979440215996	0.266036317869882	1
234135	Nsd3	1851.56640373775	0.444032299185484	0.295556381077346	1.5023607257841	0.133003973479616	0.266046667184408	1
70461	Crtc3	175.622548609531	-0.397310884373903	0.264499682300722	-1.50212235008351	0.133065513754346	0.266131027508692	1
230967	Cep104	422.659306730615	-0.52141269182592	0.347228752209032	-1.50164031206733	0.133190026473913	0.266341289843498	1
100038752	Gm10825	2.40031115436187	-3.9230389656972	2.61293455009175	-1.50139197537858	0.133254208212657	0.266424898357188	1
17537	Meis3	27.0734786236456	1.38293772444472	0.921186677366949	1.50125675763962	0.133289164822789	0.266424898357188	1
73062	Ppp1r16a	203.706283699315	-0.364906660923618	0.243067978865406	-1.50125352844472	0.133289999723888	0.266424898357188	1
66815	Mcub	9.13369901064703	-1.90023793510754	1.26613453888909	-1.50081833860627	0.133402554113329	0.266611096367854	1
75137	Rprd2	1244.15479182821	-0.224726786961614	0.149780705022732	-1.50037207347574	0.133518049306324	0.266768395470704	1
27061	Bcap31	1931.52595827809	0.257749587135402	0.171791346476774	1.50036420589002	0.133520086162677	0.266768395470704	1
12847	Copa	3892.22079569493	-0.317478359263409	0.21163746535023	-1.50010471320863	0.133587280261834	0.266863229244565	1
81535	Sgpp1	445.467048377031	0.42612518980233	0.284077601938457	1.50003093131801	0.133606390423709	0.266863229244565	1
215114	Hip1	3.3079861270878	4.0185267975751	2.67954754701854	1.49970348615251	0.13369122714121	0.266975804464603	1
12671	Chrm3	27.1131051970671	-2.6819394933558	1.78836093094442	-1.49966343311889	0.133701607213317	0.266975804464603	1
26961	Rpl8	5357.01350516113	0.283948909542429	0.189364701840044	1.49948172380236	0.13374870650387	0.267031051107973	1
109359	Abraxas2	1067.91583009541	0.252747945745154	0.16867236841692	1.49845495214971	0.134015088273539	0.267524018456561	1
67105	Timm21	192.878789488356	0.43901121473486	0.293031096216824	1.49817278917737	0.134088363402319	0.267587856066973	1
100502630	Gm15545	19.171315594726	1.00238643806422	0.669096917710984	1.49811845120052	0.134102478032625	0.267587856066973	1
18975	Polg	427.807250826385	-0.304251448389254	0.203090615733442	-1.49810687850091	0.134105484262352	0.267587856066973	1
17169	Mark3	1136.18252032054	-0.338505271641822	0.225974032737424	-1.49798305381024	0.134137653352821	0.267613187046234	1
70052	Prpf4	272.643856274219	-0.523212979065682	0.349420325033112	-1.49737419829857	0.134295918063882	0.267879045603989	1
19123	Proc	39.5912740508889	0.989715827760068	0.661029827449809	1.49723323617377	0.134332580059375	0.267879045603989	1
22306	Vmn2r30	2.4983244803878	6.78123323088831	4.52927560075514	1.49720039773197	0.134341121924513	0.267879045603989	1
70028	Dop1b	1688.36584382591	-0.395521474344301	0.264195553946831	-1.49707846493094	0.134372842498483	0.267879045603989	1
52480	Snhg14	57.2012831265062	2.07215532428909	1.38414457037476	1.49706567409216	0.13437617034516	0.267879045603989	1
272027	Tstd2	437.806368327447	0.353637056011518	0.23622922507472	1.49700806875043	0.134391158560554	0.267879045603989	1
14287	Fpgs	75.5809685254585	-0.764092141193194	0.510434078006597	-1.49694578421803	0.13440736569928	0.267879045603989	1
68291	Mto1	229.440653950801	-0.342551280199716	0.228856378976278	-1.49679585831087	0.134446384310402	0.267917954349411	1
103583	Fbxw11	1707.81538928273	-0.202085363337191	0.135028281736091	-1.49661508492096	0.134493442705156	0.267972870763267	1
630499	H2-K2	42.2823477404913	0.825930103259952	0.551971283121381	1.49632803103332	0.134568193889008	0.268060838136203	1
19296	Pvt1	46.2494362138209	0.715188771416247	0.477972873241986	1.49629573445304	0.134576606192815	0.268060838136203	1
217331	Unk	170.94205826344	-0.498828127730102	0.333422001892109	-1.49608641571145	0.134631137389418	0.268130592754404	1
68079	Pdcd2l	86.3398202816342	0.492048510830637	0.328934231808433	1.49588721163323	0.134683049400665	0.268177629649671	1
330166	Miat	4.21744785954717	-3.26537710879043	2.18296339510442	-1.49584602110758	0.13469378546369	0.268177629649671	1
11308	Abi1	1925.58850968946	0.374594033954875	0.250458704920419	1.49563192093443	0.134749600043341	0.268238772060595	1
319186	H2bc14	174.550940016225	-0.764000650616746	0.510839557725352	-1.49557848264269	0.134763533860162	0.268238772060595	1
68497	Arel1	691.646775423384	-0.424371202333646	0.28379743289613	-1.49533136365249	0.134827983613311	0.268328189835499	1
100972	Rab28	381.810478103893	0.248416379784539	0.166183669621916	1.49483027032506	0.134958744152016	0.268549531152187	1
217830	Dglucy	669.447310074803	0.474971240274066	0.317762899406796	1.4947347256736	0.134983687694798	0.268560277443452	1
210004	B3gntl1	79.4495489651314	0.527380503296675	0.352989484518581	1.49404026586213	0.13516509521115	0.268836131506586	1
74360	Cep57	403.91179229478	0.338179603726317	0.226359936871564	1.49399053737234	0.13517809256311	0.268836131506586	1
231803	Mepce	259.343564588589	-0.31910665716149	0.213595300726364	-1.49397789219294	0.135181397741006	0.268836131506586	1
27214	Dbf4	604.356407554471	-0.402752339313703	0.269609555724078	-1.49383555131067	0.135218606893355	0.268836131506586	1
66248	Alg5	218.941774816142	0.356969170023683	0.238962436526726	1.49382963788017	0.135220152887027	0.268836131506586	1
75739	Mpp7	817.463113796346	0.401777596120811	0.268975708426362	1.49373190044337	0.135245707116026	0.268848040964621	1
243906	Zfp14	10.275177422944	1.61901001683446	1.08399469771498	1.49355898165117	0.135290927247403	0.26889903416746	1
321008	Zswim9	69.3669108709024	0.856927974738858	0.573810019092921	1.49340016072478	0.135332470925262	0.268942706501077	1
70456	Mpc2	294.178856043477	-0.468499528356665	0.313802130648279	-1.49297752500532	0.135443070121412	0.269123578601568	1
211446	Exoc3	884.249784994398	-0.267119470142894	0.178960051370565	-1.4926206608523	0.13553651196729	0.2692703119061	1
23945	Mgll	13.4972741145909	-3.28758863589274	2.2030473393928	-1.49229141703276	0.135622765818612	0.269402724469409	1
69171	Cnppd1	385.930076968325	0.401268285059516	0.268920999462972	1.49214187758055	0.135661955506169	0.269413616561171	1
18744	Pja1	614.719637024236	0.252091151548998	0.168955591787187	1.49205568683709	0.13568454742	0.269413616561171	1
68644	Abhd14a	33.516070341447	-0.702800064005421	0.471070516291259	-1.49192114492448	0.135719818723459	0.269413616561171	1
75472	Cfap126	14.6161829095684	1.42887167304082	0.957746094162505	1.49191072847996	0.135722549778038	0.269413616561171	1
223455	March6	2240.77376251548	-0.247936614739825	0.166188881850919	-1.49189652146669	0.135726274738246	0.269413616561171	1
54426	Hgfac	2884.52725354016	0.362356851042889	0.242930541119362	1.49160681638974	0.13580225021092	0.269525494280541	1
74600	Mrpl47	143.853506358419	-0.388275563870498	0.260412518952335	-1.49100191278272	0.135960992716895	0.269801582948098	1
22200	Uba3	1599.28072319583	0.35662867337509	0.239215200503021	1.49082780954209	0.136006708497527	0.269853333550826	1
52665	Echdc1	816.647431506378	0.333042620022469	0.223493349070089	1.49016792404871	0.136180088034897	0.270143450799418	1
14979	H2-Ke6	105.500274556723	0.388811595952611	0.260926071493618	1.49012167978055	0.136192244734272	0.270143450799418	1
231798	Lrch4	286.224225830148	-0.392522334265478	0.263494885470523	-1.48967724198726	0.136309121319761	0.270336259947489	1
58170	Asic5	7.26535961816851	-2.94320379010258	1.97648486231392	-1.48911021087048	0.136458349419997	0.270593165617547	1
67674	Trmt112	180.106025512017	-0.45315822840464	0.304419123460815	-1.48859974121492	0.136592799810336	0.270810965650088	1
504193	Npcd	5.74155335388697	2.72790505370143	1.83260006001238	1.48854357981577	0.13660759815794	0.270810965650088	1
56438	Rbx1	500.773756258072	0.352853627693982	0.237104184353675	1.48817967365624	0.136703516240353	0.270962025122592	1
223697	Sun2	433.714994874344	-0.450355766093967	0.302675465857981	-1.48791632257792	0.136772962504034	0.271060177128247	1
69692	Hddc2	169.265723951263	0.582332494943308	0.391393961205008	1.48784230893713	0.136792484964662	0.271060177128247	1
76295	Atp11b	4708.44033847085	-0.261538624636218	0.175798260641235	-1.48772020657224	0.136824696410882	0.27108491610126	1
66156	Anapc11	247.686892774877	0.289535050688989	0.19464369706676	1.48751310755099	0.136879343941748	0.271154093188338	1
22421	Wnt7a	9.65874861325424	1.84005560630167	1.23727312319023	1.48718627424574	0.136965620193029	0.271263669378515	1
108995	Tbc1d10c	3.13166911023502	2.71729959997382	1.82718102514671	1.48715401625607	0.136974137812365	0.271263669378515	1
170758	Rac3	117.296848990848	0.768271623973532	0.516632825707708	1.48707473808138	0.136995072697831	0.271266035880921	1
226977	Actr1b	1247.56416623641	-0.219000196953276	0.147301389653465	-1.48674902163847	0.137081110123115	0.271397293662562	1
103268	Cep57l1	61.9962614661202	0.530824479679574	0.357059190907789	1.48665681544285	0.137105473795585	0.271406427671986	1
26404	Map3k12	26.2808627205505	1.14192763057103	0.768477982602742	1.48596011391694	0.137289671440442	0.27173191198827	1
12163	Bmp8a	65.6454903039577	-1.05402470691791	0.709531727043619	-1.48552160071782	0.137405705715426	0.271922408977734	1
219024	Pip4p1	277.945273890016	0.423551329657314	0.285256213347691	1.48481018059739	0.137594114305008	0.272221632136218	1
110558	H2-Q9	10.1447218149455	-1.91682341942284	1.29106289733192	-1.4846863180594	0.137626937727218	0.272221632136218	1
60322	Chst7	2.29859157702029	5.96736286035149	4.01944461133935	1.48462373222331	0.137643525193513	0.272221632136218	1
52856	Mtg2	68.2488886704702	0.554780598113646	0.373689548519601	1.48460292858457	0.137649039236936	0.272221632136218	1
66867	Hmg20a	552.640629501914	0.299302203577083	0.201607754736804	1.48457684064692	0.137655954134375	0.272221632136218	1
66813	Bcl2l14	535.876365513823	-0.517459161760691	0.348594126094138	-1.4844173295707	0.137698240140801	0.272266074246747	1
67255	Zfp422	335.019431101554	2.10682291466998	1.41990204561033	1.48378046301383	0.137867171765835	0.272560879644096	1
16976	Lrpap1	375.06941557647	0.47812574539864	0.322297751905046	1.48349078630714	0.137944062610532	0.272673663462879	1
237636	Npc1l1	5.51367682136469	-3.40855509061965	2.29972139408482	-1.48216001268106	0.138297723628845	0.273330152760498	1
69802	Cox11	134.042043124065	0.467215354636324	0.315254376920751	1.48202654377031	0.138333232301897	0.273330152760498	1
67489	Ap4b1	190.890642162487	0.334760593692528	0.225881793429862	1.48201671595313	0.138335847216509	0.273330152760498	1
67300	Cltc	9819.15336815124	-0.299449361883901	0.202082668755346	-1.48181614845177	0.138389221089083	0.273396301927282	1
319583	Lig4	234.252055620329	-0.392052311120424	0.264606418706974	-1.48164323842266	0.138435247648242	0.273447919100495	1
70873	Cnbd2	13.9910984435542	1.41563110090228	0.955789801600317	1.48111132649881	0.138576910117905	0.27368840167293	1
68655	Fndc1	4.35540109069593	-2.63837068696558	1.78199212562655	-1.48057370682148	0.138720206168328	0.273932040977895	1
12819	Col15a1	2.39159649312843	-4.7110520296501	3.18253010991289	-1.48028514010793	0.138797167207929	0.274044636748759	1
12023	Barx2	23.2371765520638	-1.10992635548466	0.749958026034999	-1.47998463507725	0.13887734715956	0.274109580798289	1
30956	Aass	8.43965508418263	1.95834223115208	1.32328149998697	1.47991355669324	0.138896317320211	0.274109580798289	1
56378	Arpc3	1392.60478325009	0.405708704101253	0.274164742249954	1.47979897331718	0.138926902760821	0.274109580798289	1
232946	Bloc1s3	71.7796911848086	0.542050732515564	0.366317994263283	1.47972728887016	0.138946039939911	0.274109580798289	1
244216	Zfp771	32.909052948109	0.987489476118884	0.667346320460618	1.4797256624376	0.138946474162685	0.274109580798289	1
68259	Ift80	106.439294012743	0.608772340671376	0.411412324688203	1.47971342650647	0.138949740928604	0.274109580798289	1
208727	Hdac4	389.727029751115	-0.462040973232403	0.312275009950772	-1.47959637662085	0.138980994059222	0.274131881780081	1
13665	Eif2s1	2431.77204430384	0.317419305039852	0.214570729298295	1.479322487638	0.139054145468849	0.274202619593611	1
231507	Plac8	1281.74344040694	-0.496496672625451	0.335626590603146	-1.47931268417442	0.139056764368205	0.274202619593611	1
11772	Ap2a2	1282.10898435825	-0.445526025448535	0.301227143900608	-1.47903678161069	0.139130484614913	0.274308625477494	1
54644	Otud5	856.871805583835	0.331993096669791	0.224502410151415	1.47879524520863	0.139195047038141	0.274396548041619	1
100043381	Gm14308	455.927031918735	0.509308277895307	0.344434331734383	1.47868034911244	0.139225766737454	0.274417740462721	1
68735	Mrps18c	112.434391423443	0.473394335346522	0.320200114175606	1.47843274998615	0.139291984909491	0.274508885218159	1
19009	Pou6f1	96.4237274935348	-0.867330069868237	0.586874659663449	-1.47787957034236	0.139440015455951	0.274737224700631	1
66179	Ogfod3	69.659393394994	-0.610316246000181	0.412975671323888	-1.47785036354241	0.139447834542781	0.274737224700631	1
20874	Slk	5024.38717522141	-0.47003958052923	0.318084165446895	-1.47772077830044	0.139482530475077	0.274766188903169	1
384701	Usp17ld	135.97525043376	-1.35340826024934	0.916166549713007	-1.47725133675018	0.139608277220893	0.274974479800703	1
50932	Mink1	3019.88017888479	-0.292540425505748	0.19808943100918	-1.47680986317837	0.139726611929003	0.275168114234502	1
66663	Uba5	472.724835735784	0.335444100013207	0.22716791192354	1.47663504573705	0.139773492169817	0.275204886587522	1
66066	Gng11	10.2390781031485	2.83119724446973	1.91738773441059	1.47659088125963	0.139785337533176	0.275204886587522	1
11519	Add2	5.08835217718741	2.42313577624139	1.64138353119413	1.47627640352802	0.139869706004555	0.275331542746684	1
22643	Zfp101	184.018237566021	0.791055571108146	0.5359607266826	1.47595809119166	0.139955143125591	0.275430687703834	1
18983	Cnot7	1706.19512801397	0.319038137115655	0.216182004217268	1.47578489833508	0.14000164609021	0.275430687703834	1
14390	Gabpa	1030.17907476525	-0.241774271025404	0.163841616097429	-1.47565848521435	0.140035596016129	0.275430687703834	1
18139	Zfp638	1991.79707684966	0.333560122661499	0.226052232377339	1.4755887130754	0.140054336965189	0.275430687703834	1
75744	Svip	217.56428755755	0.47983668131474	0.325184816437843	1.47558144494873	0.14005628931087	0.275430687703834	1
22278	Usf1	453.220853410461	0.368739400715756	0.249899097092416	1.47555315327686	0.140063889147123	0.275430687703834	1
16890	Lipe	112.496939149048	0.535605908335587	0.363001301852783	1.47549307840445	0.140080027781894	0.275430687703834	1
26932	Ppp2r5e	1600.27992609094	-0.24971990040148	0.169245216131205	-1.47549163344085	0.140080415977448	0.275430687703834	1
56508	Rapgef4	36.2799856914901	-1.60171895660565	1.08638411512789	-1.47435785768747	0.14038526477994	0.275990602089547	1
243369	Sspo	4.88043578926797	-2.46189386763742	1.66991061687374	-1.47426685162728	0.140409756529005	0.27599926680326	1
66053	Ppil2	694.204479502289	0.332133038487201	0.225317414563565	1.47406732466967	0.140463465159234	0.276065351575829	1
67894	Fam45a	326.669064303655	0.431706382857597	0.292891230563429	1.47394779293027	0.140495648258399	0.276072911761287	1
54156	Egfl6	15.3672520974138	1.40966752675303	0.956480291394019	1.47380718603047	0.140533512958164	0.276072911761287	1
19088	Prkar2b	151.588418966489	1.29786582035048	0.880701543749103	1.47367269827362	0.140569737147432	0.276072911761287	1
67261	2900005J15Rik	9.34841554413418	2.47417465839941	1.67893882219585	1.47365384949732	0.140574814626636	0.276072911761287	1
213436	Rtl3	3.3638294839614	-7.24762824617471	4.91832752842779	-1.4735960962916	0.140590373050591	0.276072911761287	1
227154	Stradb	229.742619550316	-0.346131371755905	0.234898843211956	-1.4735337433892	0.140607172096308	0.276072911761287	1
74334	Ranbp10	460.152771209684	-0.281823685358752	0.191257398492966	-1.47353089386039	0.140607939849895	0.276072911761287	1
100041576	Gm3414	198.821587243929	-0.383472058475424	0.260272820967226	-1.473346533266	0.140657619302522	0.276094358932349	1
108013	Celf4	12.709920503254	2.05601813844989	1.39547993503965	1.47334124040377	0.140659045763745	0.276094358932349	1
66364	2310009A05Rik	52.3415053728005	0.757377372763031	0.514124751898751	1.47313929151613	0.140713480628379	0.276161761039016	1
14700	Gng10	68.265448263078	0.607590928833464	0.41253073743604	1.47283795774774	0.140794734577382	0.276271413211062	1
381406	Trp53rka	90.4765347336285	0.521230149918638	0.353909909456269	1.4727763648083	0.140811347409648	0.276271413211062	1
51869	Rif1	1317.02072659121	-0.295695281492799	0.20078331155125	-1.47270845972337	0.140829664498871	0.276271413211062	1
80797	Clca3a2	15.9272000214415	-3.1006293065285	2.10572557067635	-1.47247549714305	0.140892519023521	0.276318095330778	1
67139	Mis12	582.065580859955	-0.259545779841967	0.176265435993296	-1.47247121013469	0.140893675882896	0.276318095330778	1
72480	Tspyl4	6.57459770229569	1.90933029143167	1.29706646358737	1.47203735894222	0.141010789426007	0.276508314539411	1
19353	Rac1	4045.14402199673	-0.305815653789097	0.207975580360889	-1.47044019907737	0.14144257074115	0.27731542404407	1
72739	Zkscan3	434.972439020886	0.309511461311364	0.210527963194463	1.4701679369095	0.141516276215799	0.27741661253085	1
637898	Vmn2r60	36.295925594808	1.15382450522461	0.784861008346006	1.47010042919083	0.141534556138392	0.27741661253085	1
14343	Fut1	162.412225378714	-0.489778275608601	0.333192274764912	-1.46995687686388	0.141573433656562	0.277442436741602	1
67797	Snrnp48	403.904870901636	0.539254340966487	0.36686397235446	1.46990269310355	0.141588110090878	0.277442436741602	1
24110	Usp18	10.338110911572	2.26969952398414	1.54437660862866	1.46965417068803	0.141655440863369	0.277534797311722	1
78808	Stxbp5	656.533646704389	-0.226406845165125	0.154121270247924	-1.46901751329275	0.141828039076948	0.277833344689296	1
319167	H2ac11	352.606619588847	-0.960121173187538	0.653682996020786	-1.4687871323442	0.141890535284123	0.277911691624133	1
11515	Adcy9	298.366876764135	-0.370398611354543	0.252191268933765	-1.46872099466625	0.141908480579722	0.277911691624133	1
18107	Nmt1	1184.74240148023	-0.323840583494414	0.220534119313761	-1.468437557427	0.141985406033993	0.278022720108169	1
17125	Smad1	712.257736511017	-0.210882323141098	0.143628289490284	-1.46825060640552	0.142036162455541	0.278082482471014	1
81907	Tmem108	67.8377355411077	1.22076481579792	0.831734298593799	1.46773412838913	0.142176456507328	0.278317502182864	1
21915	Dtymk	137.328950989679	0.441193303212776	0.300641823343932	1.4675047480272	0.142238798599658	0.278399881833998	1
74167	Nudt9	248.502789902158	-0.428303497703429	0.291935587162448	-1.46711643436982	0.142344384186895	0.278511288075281	1
103765	Tmem17	8.13051047485645	1.87094482552597	1.27526656788221	1.46710097531449	0.142348588872855	0.278511288075281	1
100113398	Adat3	22.1248267075948	-1.19215042890342	0.812659323087657	-1.46697440739855	0.142383017482803	0.278511288075281	1
76509	Plet1	168.23504920182	1.03912747465138	0.708364077471309	1.46693982331913	0.142392426048343	0.278511288075281	1
73942	Fam151b	23.5424245093997	0.928720644135189	0.633108051218227	1.46692281412019	0.142397053559666	0.278511288075281	1
57740	Stk32c	17.4977910056109	-2.38805707220053	1.62809459315908	-1.46678029780005	0.142435830991557	0.278547486763337	1
85305	Kars	1001.24964329198	-0.256659937117929	0.175023235968101	-1.46643350351897	0.142530224519119	0.278685671747814	1
319974	Auts2	767.302233442393	-0.323638246497701	0.220706827989224	-1.46637169971698	0.142547051864022	0.278685671747814	1
235036	Ppan	241.246225962315	-0.404802302334049	0.276075093876636	-1.46627606514528	0.142573093331408	0.278696934361338	1
64685	Nmi	37.7263511017634	1.04743854979189	0.714604328140205	1.46576015361942	0.142713639972796	0.278925839776959	1
67138	Herc6	24.0375105875954	1.69363801858588	1.15551696775359	1.4656972297676	0.142730789209109	0.278925839776959	1
626870	Gm11992	13.3483286869127	-1.14353071290477	0.780469049650316	-1.46518393447776	0.142870741544533	0.279159637466937	1
109624	Cald1	22.4618661827163	1.96074986224703	1.33834288474236	1.46505793440557	0.14290511214123	0.279187098527834	1
54214	Golga4	3974.82722574117	-0.305138147515233	0.208292521298225	-1.46495008852646	0.142934535634139	0.279204888228051	1
14156	Fen1	243.572919247239	-0.691931080699351	0.472351789583058	-1.46486389161374	0.142958056002033	0.279211143487767	1
69050	1810013A23Rik	4.78666399373679	-2.33073303192163	1.59139929063135	-1.46458091670819	0.143035291642244	0.27931883291755	1
