ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
394435	Ugt1a6b	11.5467725283547	0.499152534716698	0.746851770528915	0.668342172320488	0.503915199354714	0.681382937042229	1
19777	Uri1	1056.50950502637	-0.172121369967345	0.257551885579401	-0.668297844452325	0.50394348901531	0.681382937042229	1
19336	Rab24	213.761995172284	0.134769812065804	0.201716958731126	0.668113444271396	0.504061180603947	0.681382937042229	1
68344	Tmem174	3.56473324231497	-1.48302357705875	2.2197329785538	-0.668108998418796	0.50406401830435	0.681382937042229	1
333789	N4bp2	362.358299024431	-0.219951173364654	0.329227387238701	-0.668082856682825	0.504080704231519	0.681382937042229	1
101809	Spred3	26.9666172227895	0.46887984563712	0.702044129129745	0.667878023876283	0.504211456412143	0.681382937042229	1
12539	Cdc37	1307.45846682318	-0.164829456078924	0.246804964183145	-0.66785308239023	0.504227378685554	0.681382937042229	1
16913	Psmb8	2.84879282083135	-1.348928150885	2.01996872212003	-0.667796553537349	0.504263466845485	0.681382937042229	1
67733	Itgb3bp	131.298886916017	-0.253979230510958	0.380362290947282	-0.667729784354885	0.504306094212112	0.681382937042229	1
69976	Galk2	418.422793226735	-0.210686064632311	0.315541709667068	-0.667696403288834	0.504327406357453	0.681382937042229	1
68259	Ift80	106.439294012743	0.273294812556788	0.409398061037881	0.667552777030617	0.504419109976693	0.681382937042229	1
67732	Iah1	164.554473362129	0.244554379272079	0.366365473945165	0.667514808747186	0.504443353733419	0.681382937042229	1
93701	Pcdhgb4	3.04425820251253	1.05657164425652	1.5829327806436	0.667477265728828	0.504467326551276	0.681382937042229	1
101835	AW146154	157.605748556938	0.219933077425093	0.329628036309119	0.667215931896169	0.504634215989511	0.681492029402068	1
68977	Haghl	73.7640805325375	0.292334233138066	0.438185975831897	0.667146484054101	0.504678570715403	0.681492029402068	1
230737	Gnl2	503.169784042069	0.130869545741041	0.196199952125715	0.667021292936843	0.504758532569533	0.681492029402068	1
71446	Wrb	168.239933274456	0.224072119423849	0.335946554010971	0.666987402456081	0.504780180187393	0.681492029402068	1
102637572	Gm38499	2.26479636934876	-0.997352493764086	1.49536505480034	-0.666962552429883	0.504796053506306	0.681492029402068	1
243897	Ggn	6.99591525883416	-0.792944537119537	1.18918259420689	-0.666797967765731	0.50490119101706	0.681567010506526	1
101604	E430018J23Rik	89.0613193446069	-0.301555583045475	0.45237925001213	-0.666599060494905	0.505028269380666	0.681671591968286	1
13999	Gm14288	5.17956241268783	0.970536459140551	1.45750534037291	0.665888784251203	0.505482189903835	0.682217271033049	1
67068	Dynlrb1	341.151046334942	-0.167962590024142	0.252313478586571	-0.665690120738088	0.505609189429763	0.682321661705176	1
75659	Wdr54	13.1761066154955	-0.775709896864412	1.16583058738483	-0.665371028396562	0.505813210587919	0.682529962676668	1
72287	Plekhf1	45.2485922341774	0.279417530553394	0.420042911181745	0.665211870299828	0.505914989233909	0.682600273151927	1
12050	Bcl2l2	300.858788823705	0.171143370888069	0.257324187413303	0.665088550782774	0.505993857183718	0.682602709102799	1
20184	Uimc1	229.718700434227	0.148345667075981	0.223058175184284	0.665053710555202	0.506016140127362	0.682602709102799	1
381990	Zbtb2	127.505438298422	-0.194483133145804	0.292542827658732	-0.664802260586202	0.506176976587344	0.682705053368956	1
22359	Vldlr	1377.40788910903	0.196847825217218	0.296150389948977	0.664688725384196	0.506249606604839	0.682705053368956	1
67971	Tppp3	16.6554899626146	-0.602976516996556	0.907158288063195	-0.664687216035831	0.506250572192498	0.682705053368956	1
84653	Hes7	2.37449377253458	1.14401732706228	1.72129889739826	0.664624446568497	0.506290729070225	0.682705053368956	1
13859	Eps15l1	925.728503775562	0.102207182411508	0.153811769683673	0.664495198395452	0.506373421093727	0.68273482547195	1
269003	Sap130	689.39934339465	-0.122332359714613	0.184114965681261	-0.664434633338791	0.506412172612108	0.68273482547195	1
13169	Dbnl	1224.03195747944	0.102135448822675	0.153774281040426	0.664190709471265	0.506568258924927	0.682878263110295	1
21888	Tle4	465.882708683966	-0.194397340043128	0.292784130328033	-0.663961328181711	0.506715062549375	0.682904985612577	1
14020	Evi5	815.24190480053	-0.161479330199441	0.243212804389447	-0.663942552715566	0.506727079804968	0.682904985612577	1
70686	Dusp16	1196.3898881594	-0.177149216257203	0.266820405241742	-0.663926794117203	0.506737166227001	0.682904985612577	1
26445	Psmb2	305.610214280366	-0.197882181771735	0.298163841839641	-0.663669278443765	0.506902006228456	0.683060146067017	1
102632	Acad11	1307.15766642554	-0.192113563661901	0.289533526529784	-0.663527868307638	0.506992537157395	0.683115153016661	1
69116	Ubr4	4054.61268122047	-0.157105275661626	0.236801145207884	-0.663448124474674	0.507043592995346	0.683116966170789	1
271508	Brd8dc	3.52943657086987	0.967092773689049	1.45807731400049	0.663265770890886	0.507160354682656	0.683207292819239	1
70160	Vps36	974.196232333381	-0.156385866657961	0.23592254324536	-0.662869535512421	0.507414114371449	0.683456200382389	1
68734	Ppp4r3a	2068.41451941489	-0.103487584957165	0.156131801332723	-0.662821949620815	0.507444594127603	0.683456200382389	1
67839	Gpsm1	87.0308496079637	-0.410290938537228	0.619487147828156	-0.662307426353648	0.507774218399374	0.683829835649904	1
216805	Flcn	193.458355684928	0.199052198429184	0.300577019379756	0.66223358938062	0.507821530549212	0.683829835649904	1
211401	Mtss1	1290.32416583732	-0.133791686346547	0.202058266201368	-0.662144087751461	0.507878883164583	0.683840056089329	1
546071	Mast3	186.307192654993	-0.164473019045702	0.248446930785854	-0.662004632238613	0.507968252986603	0.683893380282346	1
78832	Cacul1	1676.72876718287	-0.190750742227109	0.288246112024383	-0.661763452375632	0.508122832154369	0.684014539527917	1
382522	H2bu1-ps	9.44595845842792	0.566385894556137	0.855944191851446	0.661708905730196	0.508157796102496	0.684014539527917	1
232560	Caprin2	133.683898874973	-0.21326076309625	0.322404302616287	-0.661469966019854	0.508310969349985	0.68415370624951	1
229589	Prune1	459.032851541178	-0.187313745771483	0.283539569652245	-0.660626472704389	0.508851887640731	0.684814674366755	1
235132	Zbtb44	932.998397662418	-0.125069748586311	0.189415462581202	-0.660293235208788	0.509065670424664	0.685027611427829	1
16525	Kcnk1	2664.38156621468	0.148041634571293	0.224229254516548	0.660224442570975	0.509109809017059	0.685027611427829	1
100040298	Gm15501	2.39570331867355	2.08747207105866	3.16314403204104	0.659935826479488	0.509295012134563	0.685206339384593	1
12012	Baat	23.5160556105888	0.734250984384894	1.11273407930804	0.659862044345305	0.509342363325107	0.685206339384593	1
667373	Ifit1bl1	1154.5132378422	-0.638673802664237	0.968838817699395	-0.659215744658985	0.5097572378678	0.685680221551996	1
231872	Aimp2	171.449565947464	0.209070145824394	0.317177664064977	0.659157845936981	0.50979441301097	0.685680221551996	1
545652	Gm13275	3.40280226286008	-1.52208834630414	2.30999191512087	-0.658915010195825	0.509950346473132	0.685770070574112	1
69459	Ubl7	299.889296763774	0.158041815027906	0.239863618797292	0.658881975600756	0.509971561089239	0.685770070574112	1
234362	Zfp868	190.09628885531	0.203399611636933	0.308732887400692	0.658820682660053	0.510010924266295	0.685770070574112	1
27223	Trp53bp1	688.330131878705	-0.227259299973074	0.345007125882229	-0.658709003160272	0.510082650477456	0.685799411296468	1
12366	Casp2	416.640532901918	0.155200699118107	0.235729289101519	0.658385301672325	0.51029057772072	0.68601184885914	1
14536	Nr6a1	144.416260830426	-0.193461772688177	0.293894589076156	-0.658269256662108	0.510365129162348	0.686044957932992	1
11793	Atg5	1069.91005854129	0.140755775345386	0.213891082860731	0.658072199470956	0.510491738756472	0.686148031493686	1
67996	Srsf6	1484.00337894733	-0.122827451979024	0.186698657232499	-0.657891458887491	0.510607879337818	0.686237014949662	1
100678	Psph	103.057218323452	-0.286124521574454	0.435054372495534	-0.657675315232906	0.510746787416268	0.686356576635473	1
219149	Xkr6	21.2758780858192	0.450412329231098	0.684985581526655	0.657550087736512	0.510827275847985	0.686397616574069	1
77590	Chst15	836.891911981158	-0.449375073047476	0.683645947198393	-0.657321344314308	0.51097431497685	0.686528063786847	1
15170	Ptpn6	371.937463426446	-0.361045139439223	0.549378464539051	-0.65718837330501	0.511059800564948	0.686575792292845	1
76302	Pcnp	1541.78943155681	0.0708386453298736	0.107812835393962	0.657052057586836	0.511147444184195	0.686626410359649	1
217700	Acot6	4.20958743743599	-1.53510806703308	2.33718658590389	-0.656818790716871	0.511297440350096	0.686760768770503	1
13857	Epor	3.6915128673557	1.21911414069566	1.85659295613309	0.656640507370464	0.511412096293676	0.686789824659236	1
320795	Pkn1	1302.49352446918	0.130717502343578	0.199087772612687	0.656582273376881	0.511449550111701	0.686789824659236	1
70333	Cd3eap	122.700808993771	-0.237086213039822	0.361108036876957	-0.656552025510875	0.511469004916505	0.686789824659236	1
14362	Fzd1	340.409817803291	0.338916363844453	0.516557204945225	0.656106159395048	0.511755821641259	0.687107816413697	1
228482	Arhgap11a	472.309094796865	-0.114966660170377	0.175308791687109	-0.655795177549164	0.511955919700468	0.687309324787401	1
100038378	Gm10433	4.57912639721771	-0.916073315805746	1.39793548166849	-0.655304431297771	0.512271768325213	0.687607101541116	1
218035	Vps41	1084.51809421815	0.132125142410905	0.201643557749367	0.655241079286698	0.512312549644136	0.687607101541116	1
101540	Prkd2	187.084361168245	-0.168361011513316	0.256970212497236	-0.655177150212018	0.512353704149848	0.687607101541116	1
59049	Slc22a17	3.26668347942925	1.56678902088901	2.39185373728671	0.655052186705343	0.512434154705535	0.687607101541116	1
74252	Armc1	694.547667470572	0.166060440082766	0.253532792319318	0.65498604170153	0.512476741021783	0.687607101541116	1
414084	Tnip3	1001.58499666111	-0.307846132368631	0.470005454162612	-0.654984170166934	0.512477946003792	0.687607101541116	1
54139	Irf6	3429.89313478747	-0.103725946143857	0.158541593615387	-0.654250684495394	0.512950312287521	0.688131803201474	1
216856	Nlgn2	160.199364147274	0.32736617828653	0.5004360122957	0.654161911299649	0.513007497792784	0.688131803201474	1
67439	Xab2	448.45318309466	0.105411557732264	0.161144346493924	0.654143691825013	0.513019234740147	0.688131803201474	1
68473	Mob1b	2146.74247171314	0.0710891349578517	0.108813698847002	0.653310527177345	0.513556107082679	0.688736302383552	1
71765	Klhdc3	436.536983520802	-0.153432638311339	0.234866464939036	-0.653276057742706	0.513578324700356	0.688736302383552	1
17687	Msh5	20.6653333748953	0.555416901835111	0.85028712558723	0.653210997933816	0.513620261011981	0.688736302383552	1
53893	Nudt5	416.448163610394	0.166341614107951	0.25473563857671	0.652997024826814	0.513758196563809	0.688854047924662	1
19695	Reg3g	4.08649042196402	-1.16385251792345	1.78340919497993	-0.652599819042958	0.514014302263166	0.689116252019304	1
12353	Car6	4.01114729782721	1.05264995501517	1.61316222461232	0.652538188010292	0.514054045950362	0.689116252019304	1
217830	Dglucy	669.447310074803	0.207226284205269	0.317669556451487	0.652332840830205	0.514186478665238	0.689226549923693	1
19653	Rbm4	322.227640446319	-0.186130437751683	0.285392369545553	-0.652191360435002	0.514277732670118	0.68928163487299	1
13714	Elk4	1404.5157626569	0.101057464937788	0.155006153885296	0.651957760416214	0.514428421707939	0.689416361528232	1
18555	Cdk16	1642.51789518874	-0.136729617239957	0.209776043640524	-0.651788521068018	0.514537607759844	0.689472573156189	1
70257	Atp5mpl	613.784771109032	-0.178946966995355	0.274569202160092	-0.651737214471043	0.514570710980197	0.689472573156189	1
234069	Pcid2	287.555099579871	-0.201639233199696	0.309544257703695	-0.651406796222048	0.514783924665204	0.689655470548439	1
100038566	Gm10658	3.3855025769445	-0.923805874450231	1.41825027512977	-0.651370135899114	0.514807583822289	0.689655470548439	1
21752	Tert	48.7060657894822	-0.50263210687196	0.772419216656032	-0.650724497828993	0.515224346281269	0.690146502251408	1
14149	Fdxr	97.0679362514347	-0.218903301537057	0.336805562992556	-0.649939685057681	0.515731182493914	0.69075808088025	1
83984	Tssk6	3.54510018469925	0.95848929990198	1.47525741974113	0.649709865597673	0.515879650066944	0.690889596649444	1
252876	Gin1	78.9196340046245	0.309189861148984	0.476050363267432	0.649489812436692	0.516021829209352	0.691012665854114	1
100504116	Brd3os	3.13788617981193	1.01150593978605	1.55959934312977	0.648567815985471	0.516617763732515	0.691743282589129	1
71340	Riok1	371.22664179077	0.1884726490524	0.290764830109377	0.64819616932867	0.516858079220986	0.691997634904013	1
16005	Igfals	3.17599258529267	-1.39459330075384	2.15177779041976	-0.648112136375282	0.51691242493592	0.69200297549629	1
72635	Lins1	111.947059211764	0.241952973698633	0.373471322481873	0.647848868530934	0.517082704437418	0.692163503251413	1
18038	Nfkbil1	165.54744458534	0.179146667892455	0.276706951252274	0.647423807322885	0.517357691872876	0.692464147435187	1
68276	Toe1	108.217333039952	-0.300453842337379	0.464147161924117	-0.647324527617169	0.517421930401658	0.692482680909581	1
140859	Nek8	128.974557949209	-0.310254038749444	0.479469620641003	-0.647077573621171	0.517581738884202	0.692577522302214	1
78593	Nrip3	7.40618044774337	-0.763084018592718	1.17931087508133	-0.647059256992009	0.517593592929977	0.692577522302214	1
20973	Syngr2	759.219210265892	-0.123770668819705	0.191323054917348	-0.646919781168945	0.517683862661293	0.692630867558318	1
69051	Pycr2	132.363582817291	0.178181344047252	0.275464513879529	0.646839556710295	0.517735788183841	0.692632905103422	1
15932	Idua	118.55070851629	0.273588411946235	0.423759116364815	0.645622480746118	0.518523874684998	0.693619691027085	1
71099	Tssk4	2.85538254456629	-1.14718489552409	1.77744104061405	-0.645413754555692	0.518659092256998	0.693733039302673	1
12850	Coq7	72.2227097199561	-0.261414070148746	0.405150910109183	-0.645226417184397	0.518780469178285	0.69379170330942	1
66899	Fip1l1	1617.71965575306	-0.167242279472631	0.259213911135812	-0.645190216604566	0.518803925426256	0.69379170330942	1
223696	Tomm22	551.40036482788	0.123623215134375	0.191701391822688	0.644873852813332	0.519008937376543	0.693911154136678	1
70297	Gcc2	2719.19452456857	0.168020959045755	0.26055571708487	0.644856159464066	0.51902040436147	0.693911154136678	1
279766	Rhbdd3	55.5262066755033	-0.22943594760406	0.35581470704622	-0.644818617838234	0.519044735363914	0.693911154136678	1
216848	Chd3	1481.02758470368	0.264891283388322	0.411052236329825	0.644422435828268	0.519301539726136	0.694186941528848	1
53881	Slc5a3	1719.03752952289	-0.219415492358112	0.340666556112604	-0.644076996761567	0.519525506130696	0.694337711597109	1
15376	Foxa2	234.836307946831	0.46467018307185	0.721493080122259	0.644039694730142	0.519549693990781	0.694337711597109	1
19352	Rabggtb	304.839119857381	0.210433126271609	0.326752058184633	0.644014692488036	0.519565906589512	0.694337711597109	1
113002583	Shld3	45.2008908013971	0.331922120501729	0.515502958682159	0.643880146391905	0.519653156921832	0.69438678358808	1
53381	Prdx4	112.592733865183	0.377144232992578	0.58599756419323	0.643593516488094	0.519839055629159	0.694567652159057	1
214663	Slc25a29	6.33535294004154	0.675267946295327	1.04939617534757	0.643482377922402	0.519911145667096	0.694596438242001	1
319613	Sybu	5.24148588411211	-1.125652846279	1.74961373392241	-0.643372205221222	0.519982614285694	0.69462438859862	1
319776	Tmem72	37.1333980931079	0.321994160270865	0.500579663808618	0.643242591640659	0.520066700615698	0.694669187389281	1
16580	Kifc5b	48.4920838172087	-0.287576827533492	0.447169712849465	-0.643104439477773	0.520156334038131	0.694721386174749	1
12217	Bsn	198.988887490064	-0.223901946754661	0.348224648551994	-0.642981327386506	0.520236216140198	0.694760552205889	1
66871	Cpne8	210.478880972646	0.381615055210374	0.593709222753082	0.642764236406488	0.520377092477872	0.694881158763086	1
73132	Slc25a16	454.116322658919	0.153155419674128	0.238335422462252	0.642604519680179	0.520480749628777	0.694952046385411	1
56496	Tspan6	6.43762805247833	1.27430083675252	1.98379144461281	0.642356251819218	0.520641898140139	0.695099675919731	1
272158	Poln	4.15828708606156	-1.09183950047632	1.70001160672341	-0.642254144711822	0.520708182435589	0.695103644696438	1
319618	Dcp1b	53.9053060973664	-0.279661926024866	0.435477637673806	-0.642195837009537	0.520746035668012	0.695103644696438	1
244721	Zfp846	116.42109094344	-0.269071189257208	0.419539357398378	-0.641349099940839	0.521295895227389	0.695770026438887	1
27393	Mrpl39	416.431218654993	-0.113034460993512	0.176413543787281	-0.640735731321224	0.521694395045208	0.696234279567957	1
234378	Klhl26	222.861465457998	0.138895689989218	0.216826069150195	0.640585749368563	0.521791860745668	0.696296732410854	1
67681	Mrpl18	1841.95270926532	0.0749276286871934	0.11699940839456	0.640410321003614	0.52190587466755	0.696381253488832	1
66271	Tmem126a	107.212441997892	-0.211152787576378	0.329828281289343	-0.640190061176541	0.522049043468516	0.69644079179793	1
76338	Rab2b	51.8811215970701	0.452075572464039	0.706163145151395	0.640185735503256	0.522051855356606	0.69644079179793	1
380601	Fastkd5	241.225561757471	-0.132440998174227	0.206916749511879	-0.640069005948806	0.522127737916484	0.696474410255128	1
72960	Top1mt	79.606195402626	-0.414879877398639	0.648972827842342	-0.639286977203655	0.522636258739342	0.697085069163936	1
109305	Orai1	205.645733612359	-0.22634605363791	0.354114459258804	-0.639188961986115	0.522700011902684	0.697102442116332	1
100126824	Sco2	98.8534193411425	0.216243153523481	0.338358215942584	0.639095323638236	0.522760921899156	0.697116020256012	1
71877	Efhc1	17.3272349422893	0.478797623775526	0.749334496878868	0.638963808245606	0.522846476360919	0.697142881794599	1
98170	Tmem132a	65.3795254384651	-0.430556892361298	0.673906345706004	-0.638897222299093	0.522889795133481	0.697142881794599	1
100503044	A730020M07Rik	3.33440486765657	-1.43856057832893	2.2518661243461	-0.638830418369858	0.522933257570858	0.697142881794599	1
100039027	Gm2011	27.1390479251817	0.69875451088584	1.09422835223158	0.638581982874777	0.523094905238428	0.697290735065136	1
77056	Tmco4	187.033872503868	0.169813556282556	0.266007794730472	0.638378121417896	0.523227569407192	0.697399928108015	1
108123	Napg	841.038400735398	0.133378964004811	0.209088228460486	0.637907571300779	0.523533848871711	0.697740486004757	1
66462	Rex1bd	85.6217784888396	-0.235460923076332	0.369194819195076	-0.637768762816574	0.523624216404724	0.697793248820183	1
29858	Pmm1	278.923353531873	0.280743178673739	0.440438575432918	0.637417325214508	0.52385304617729	0.698030501364134	1
58170	Asic5	7.26535961816851	1.52478367561676	2.39325647584963	0.637116703121195	0.524048829390773	0.698223677863875	1
54151	Cyhr1	696.183161613677	-0.120779508153783	0.189690335656478	-0.636719354920168	0.524307664012745	0.698442092456126	1
66648	Tpgs2	48.4444417502029	0.408388604996121	0.641405422441646	0.636708999810919	0.52431441025887	0.698442092456126	1
66069	Snupn	89.5354692316088	-0.169791407426053	0.266764640612922	-0.636483932188083	0.52446105046641	0.698569715567452	1
108735	Sft2d2	3954.01260533128	0.098609079015431	0.155019731949875	0.636106628331134	0.524706925558537	0.698807921564881	1
171567	Nme7	259.536691367923	0.146526559042582	0.230368314574487	0.63605344039275	0.524741590934945	0.698807921564881	1
13992	Khdrbs3	6.05971810205025	-1.5314353087703	2.40835111912676	-0.635885397526909	0.524851121012937	0.698869119465913	1
100503636	1700123M08Rik	8.17586747054661	0.586058797811818	0.921787683137577	0.635785017019314	0.524916554455547	0.698869119465913	1
72774	Neil1	68.6681265553728	0.211155529081879	0.332200229198417	0.635627282953376	0.525019382485438	0.698869119465913	1
53323	Ube2k	751.32749387292	-0.125971047225168	0.198192853784665	-0.635598331724083	0.525038257130545	0.698869119465913	1
13209	Ddx6	5646.55275108293	0.0816017296803241	0.128393791121718	0.635558222616586	0.525064406686306	0.698869119465913	1
545261	Bvht	43.1445210731661	0.366074805684552	0.576028718710776	0.635514851592595	0.525092683633063	0.698869119465913	1
106248	Qtrt2	144.847327707949	-0.199172714573602	0.313607539510891	-0.6351018055377	0.525362019561947	0.699116935345226	1
226971	Plekhb2	5046.07348898768	0.145879896975668	0.229705615721948	0.635073272010253	0.525380628097086	0.699116935345226	1
52463	Tet1	6.78031677347647	1.15447448852545	1.81835200572138	0.634901539906977	0.525492632688727	0.699198272502758	1
72562	Pcbd2	55.8866958878993	-0.23790346944901	0.374889362045537	-0.634596479747836	0.525691624662785	0.699328162609895	1
67039	Rbm25	1423.06161721838	-0.199948229668808	0.315079634615116	-0.634595853562716	0.525692033165494	0.699328162609895	1
19246	Ptpn1	535.425467058807	-0.0913331732090035	0.143981412233036	-0.634340028983599	0.525858938339905	0.699482482883262	1
71679	Atp5h	925.44237127636	0.150182037607553	0.236813529117765	0.634178453262562	0.525964367593709	0.699510886409445	1
64657	Mrps10	276.04675892724	0.172865868371106	0.272594053181066	0.634151282296255	0.525982097894688	0.699510886409445	1
67158	Sft2d3	60.851804403733	0.223417802836741	0.352473750721931	0.633856570536502	0.526174430453129	0.699644320050054	1
192678	Rassf3	1123.31323936122	-0.0975776272617073	0.153971494756637	-0.633738260552289	0.526251651127959	0.699644320050054	1
20042	Rps12	377.104941773454	0.227477624914601	0.358954714974731	0.633722348320776	0.526262037449344	0.699644320050054	1
53901	Rcan2	6.06346984988432	0.740580870164261	1.16868834155602	0.633685512065806	0.526286081819052	0.699644320050054	1
11516	Adcyap1	9.83154270553052	1.62585267847921	2.56664955106767	0.633453319641122	0.526437655217872	0.699692575649597	1
73835	Ifitm5	2.27423762165297	2.42171652907935	3.82393073640817	0.633305542389106	0.526534134662931	0.699692575649597	1
68205	Urm1	121.869100576599	0.277334873406711	0.437973125426774	0.633223495474677	0.526587704591826	0.699692575649597	1
269800	Zfp384	520.42491683749	-0.167014016681685	0.263760930964825	-0.633202256569066	0.526601572314697	0.699692575649597	1
14013	Mecom	1894.67043545102	0.104580612785701	0.165166224334718	0.633184013299006	0.526613484217342	0.699692575649597	1
230075	Ndufb6	257.591627623115	-0.243298079746929	0.384298150798909	-0.633097190921013	0.526670176581774	0.699692575649597	1
66658	Ccdc51	40.3058740873496	-0.310245089611814	0.490053600091712	-0.633083992350535	0.526678795118573	0.699692575649597	1
12223	Btc	463.229186230859	-0.223412188491104	0.353104923454314	-0.632707656142353	0.526924569261543	0.699951419119587	1
70144	Lrch3	415.472581166274	-0.203240066838541	0.321273140442094	-0.632608336192902	0.52698944197067	0.699969931525318	1
99480	Dnttip2	1235.00449113475	-0.104351422508362	0.165008485740769	-0.632400340139477	0.527125311744683	0.70008273257905	1
71966	Nkiras2	712.831819781665	0.135899209643022	0.214994244041348	0.632106269863139	0.527317438492342	0.700260925657299	1
11364	Acadm	1309.44991170996	0.190801057114081	0.301881780824909	0.632038994180788	0.527361397149424	0.700260925657299	1
21346	Tagln2	2194.97272653657	-0.111323995681077	0.176195782879975	-0.631819864592964	0.527504591746562	0.700383391283213	1
14159	Fes	45.5960282249576	-0.96456025917335	1.52708494768529	-0.631634972655188	0.527625428491	0.700428753971906	1
75973	Ccdc162	63.5730025911863	0.347916042132728	0.550838578269468	0.631611611564594	0.527640697214173	0.700428753971906	1
223626	Them6	72.0774931153624	0.182586069455869	0.289129292250689	0.631503186808061	0.527711566186866	0.700455166863703	1
74190	Exoc3l4	170.824962501855	-0.340121052224842	0.538675406161886	-0.631402600405014	0.527777316166324	0.700474780641069	1
106585	Ankrd12	860.247174618174	-0.205617505555519	0.325891618833659	-0.630938304861624	0.528080864808445	0.700809970468146	1
30057	Timm8b	171.347570936084	0.249298917857016	0.395173630121906	0.630859194172725	0.528132594919365	0.700810942389138	1
19177	Psmb7	460.136678853384	-0.171510905661416	0.27199297538179	-0.630571085229941	0.528321009835879	0.700933758401682	1
71699	Slc41a3	6.87726930616847	1.06056754717012	1.68194101340116	0.630561677680643	0.528327162678258	0.700933758401682	1
83701	Srrt	796.273453267377	-0.187540783748453	0.297608954510364	-0.630158403859188	0.528590951150822	0.701216029608514	1
210104	Zfp658	23.0447690750814	-0.335827247592617	0.53299874401925	-0.630071367636259	0.528647891866461	0.701223873554913	1
105351	AW209491	199.39304383223	-0.131183162593125	0.208466075805056	-0.629278227100123	0.529166923007361	0.701844595692227	1
66367	2310022A10Rik	116.499810093554	-0.218869473242473	0.347915063686329	-0.62908880956014	0.529290916177083	0.701941301882404	1
67921	Ube2f	465.768185334259	0.163436970275222	0.259901888012683	0.628841027377405	0.52945313728629	0.702088682098639	1
12909	Crcp	178.640646005919	0.173900886291812	0.276643696054461	0.628609611467804	0.529604666350336	0.702221856907209	1
93887	Pcdhb16	34.2010253450703	0.703876490939737	1.12007917702953	0.628416727473166	0.529730981906288	0.702276716802519	1
230793	Ahdc1	530.601606935031	0.202488711749211	0.32223395546434	0.628390361460897	0.52974824962705	0.702276716802519	1
66124	Josd2	68.910440229954	0.208255082414566	0.331490602499261	0.628238269333836	0.529847863918587	0.702279832738073	1
67939	Prorsd1	190.875748490072	0.202086133156138	0.321675026455238	0.628230719005658	0.529852809331127	0.702279832738073	1
237175	Adgrg2	2.34690694382604	2.63563638303296	4.19595328974423	0.628137684343389	0.529913748314305	0.70229286617178	1
13929	Amz2	489.492315618586	0.132446547688377	0.210944217773734	0.627874748529225	0.530085994142729	0.702453397445456	1
72454	Ccdc71	387.553767765721	-0.112876183833562	0.179938354023651	-0.627304748040133	0.530459491680396	0.702863042430149	1
28199	Dcaf11	1100.17900905215	0.125803167865756	0.200595665393395	0.627147987565131	0.530562233700994	0.702863042430149	1
231123	Haus3	438.233728258618	-0.16026211358852	0.25554333789064	-0.627142600982634	0.5305657642881	0.702863042430149	1
22643	Zfp101	184.018237566021	-0.335079561105107	0.534340986920787	-0.627089385442897	0.530600644576481	0.702863042430149	1
232821	Ccdc106	4.84113329727766	-1.04509957679568	1.66679150043036	-0.627012782658082	0.530650856149963	0.702863042430149	1
100233175	Gon7	65.3730035575956	0.237963560794342	0.379569327037471	0.626930428366385	0.530704840409862	0.702866800010825	1
192950	Nacad	2.5527579145913	-1.61574404328693	2.57756515478978	-0.626848962589543	0.530758244979606	0.702869789198203	1
381406	Trp53rka	90.4765347336285	0.220560830904412	0.351915986432336	0.626742857408725	0.530827805903035	0.702894171200569	1
232087	Mat2a	1683.00076440384	-0.145992846055745	0.233021778505912	-0.626520177606665	0.530973806394974	0.702952553335631	1
74142	Lonp1	939.266596799002	0.154126695025632	0.246045653550236	0.62641502827508	0.531042754861504	0.702952553335631	1
171463	Il17rd	60.5413345107726	0.307773533755885	0.491407687031549	0.626309970067938	0.531111648111643	0.702952553335631	1
225895	Taf6l	46.4585792767358	-0.352608494010569	0.563023127044979	-0.626277104923257	0.531133200777483	0.702952553335631	1
328572	Ep300	2361.00614357302	-0.141470028252417	0.225907067965847	-0.626231084871611	0.531163381058313	0.702952553335631	1
73649	Cybrd1	2.8593876792486	1.2721482830096	2.03151221880097	0.626207546888616	0.531178817773046	0.702952553335631	1
106557	Ldhal6b	2.26048298768238	1.165787616465	1.86234301386274	0.625978999457788	0.531328715915961	0.703083217536557	1
74112	Usp16	1107.03522963984	0.157505618893117	0.25187416939025	0.625334544127391	0.531751512404975	0.703574935824106	1
26399	Map2k6	531.41193627322	0.205355383344724	0.328611986269153	0.624917507350221	0.532025201228781	0.703869290005382	1
238722	Zfp72	56.6564278142497	0.410219358969179	0.656823593145647	0.624550279938278	0.532266260714613	0.704058224536714	1
84505	Setdb1	490.002343292798	0.0961675879073279	0.153980519904994	0.624543857668903	0.532270476983839	0.704058224536714	1
18812	Prl2c3	340.102621597313	0.694273454032885	1.11193735283868	0.624381807356738	0.532376869856461	0.704131178591673	1
66011	Ranbp17	29.9650313966864	-0.807452213466629	1.293393902391	-0.624289485186186	0.532437488073627	0.704143582052524	1
71884	Chit1	10.2466453010576	1.59229915305605	2.55093784904386	0.624201469139233	0.532495282167531	0.704152248609143	1
76422	Mroh3	14.4988065721589	-0.64019011637418	1.02646532284887	-0.623684114917188	0.532835057334621	0.704533759058247	1
319673	9330159M07Rik	30.7614533524864	-0.410266816965194	0.657922751986301	-0.623579007910243	0.532904100329853	0.704557258681244	1
