ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
66362	Exosc3	126.31888712022	0.83364235010288	0.365351267526447	2.28175573536921	0.0225037654682619	0.0473506252491465	1
93835	Amn	6.34756978822166	-5.33635323616053	2.33872626422471	-2.28173485618658	0.0225049988755176	0.0473506252491465	1
15115	Hars	302.108101089012	0.450632545260835	0.1975257998514	2.28138575112643	0.022525630454616	0.0473869530555796	1
15529	Sdc2	152.823050965563	-1.94828785189596	0.854118474103857	-2.28105106137659	0.0225454255448958	0.047421510557534	1
56745	C1qtnf1	33.913149303587	2.94467619656208	1.29106809896028	2.28080625563708	0.0225599140543136	0.0474448976676229	1
56520	Nme4	48.7628886335878	1.40259537723214	0.615093087245343	2.28029774080795	0.0225900357097228	0.0475011503573621	1
666173	Vps13b	1661.18229306722	0.300725009913371	0.131922751954714	2.27955379536505	0.0226341659687487	0.0475868384112261	1
69440	Dennd6b	46.7621903069782	1.28991919595882	0.566034210501967	2.27887143926319	0.0226747086515851	0.0476649593631409	1
54667	Atp8b2	52.0941841535852	2.49103487718699	1.09327782398079	2.2785012396179	0.0226967307274024	0.0477041302644912	1
18087	Nktr	1625.46195179958	0.501191428870719	0.220010046972662	2.2780388248951	0.0227242645089742	0.0477548722815457	1
27398	Mrpl2	161.300055533805	0.922165333996281	0.404825040914148	2.27793550496262	0.0227304205027335	0.0477606805967001	1
16956	Lpl	28.3748008567964	-4.42335789188791	1.94235883462587	-2.27731241675533	0.0227675759858793	0.0478316129336288	1
14362	Fzd1	340.409817803291	1.18437620227558	0.520110010353119	2.2771647895634	0.0227763868978121	0.0478429848606885	1
320162	Cep95	156.081789274173	-0.874357894356577	0.384037147230645	-2.27675343560308	0.0228009535848031	0.0478874442831188	1
73173	Pcdh18	7.17677744312897	-4.46081128928353	1.95961739027575	-2.27636849490084	0.0228239636804593	0.0479286217182502	1
70495	Atp6ap2	947.478524313738	-0.940598075727581	0.413413478635954	-2.27519934480863	0.0228939741648156	0.0480684694662398	1
100039123	Gm14295	96.9103998096371	1.1176218490917	0.491245407913074	2.27507846605553	0.0229012231981959	0.0480765204458922	1
19212	Pter	168.683921118288	-1.06518490593896	0.468352569660908	-2.27432275371129	0.0229465880729207	0.0481645736533576	1
50915	Grb14	18.3822118982054	1.75194179964943	0.770469992303691	2.2738611719467	0.0229743348798044	0.0482156260407879	1
104103	Airn	148.53629717211	0.790554891626813	0.347698867181002	2.27367692634809	0.0229854184677585	0.0482316977684112	1
244373	Erlin2	2065.71299456114	-0.504086544765546	0.221733494464987	-2.27338925939826	0.023002732818604	0.0482608371458716	1
208715	Hmgcs1	13030.1297022349	-1.01957685379203	0.448576971082331	-2.2729139468127	0.0230313661720776	0.0483137121130591	1
73122	Tgfbrap1	371.889490720698	-0.719741877238919	0.31671211552218	-2.27254292451757	0.0230537384713865	0.0483470537473717	1
230996	9430015G10Rik	72.6334070631751	1.35603965007729	0.596714555777534	2.27250975688088	0.0230557393677556	0.0483470537473717	1
11947	Atp5b	14204.0519094484	-0.563809407658356	0.24810318160826	-2.27247955469018	0.0230575614995455	0.0483470537473717	1
217779	Lysmd1	125.392433474952	-0.762421558409392	0.335530073806836	-2.2722897824304	0.0230690135332822	0.048363863988775	1
66705	Dnase1l2	7.85684396963984	3.08244059439259	1.35666912502949	2.27206511707531	0.0230825776178486	0.0483850964506934	1
20671	Sox17	72.7689261746296	6.50113440845805	2.86160055349623	2.27185251292852	0.0230954198894361	0.0483989541629443	1
12497	Entpd6	264.340110071616	0.533241929718365	0.234717890652757	2.27184186188536	0.0230960634247743	0.0483989541629443	1
67045	Riok2	362.79502592631	0.401226730160198	0.17663917991746	2.27144810312006	0.0231198652355772	0.0484416223983521	1
104910	Slc25a47	14.4505818288819	2.63638934946461	1.16078771516362	2.27120714237831	0.0231344412611563	0.0484649505962031	1
380718	Mks1	69.3667570049549	1.16469813497746	0.512830947553134	2.2711151511713	0.0231400080321284	0.0484694009360858	1
22319	Vamp3	810.78534721245	-0.920468492997898	0.405361194369201	-2.27073658205067	0.0231629290706102	0.0485101950489649	1
233115	Dpy19l3	72.9885346648745	1.75825321203318	0.774625646224355	2.26981022459452	0.0232190999417208	0.0486206019005695	1
240595	Kcnv2	5.63067371719956	-5.30509317047323	2.33810795513345	-2.26896844468862	0.023270244872345	0.0487204532048502	1
227195	Ino80d	2569.4111713945	-0.354212156280332	0.15612467602455	-2.26877752639585	0.0232818582989111	0.0487375207922492	1
50776	Polg2	42.1444568081136	-0.936960837202888	0.413245668447467	-2.2673216170008	0.0233705858616036	0.048915987651461	1
66578	Mis18a	102.389125285373	0.915822463895977	0.403986250828281	2.26696443757255	0.0233923982519303	0.0489543649505319	1
100862203	Gm6712	26.4333827610062	1.65930109429411	0.732011601919071	2.26676884620957	0.0234043501974244	0.0489720984960226	1
72948	Tppp	248.079720227254	-1.58416127560315	0.698911372062907	-2.26661253332785	0.0234139057744014	0.0489848132694757	1
69719	Cad	375.395603229826	1.16018697570391	0.512004770806237	2.26596907266508	0.023453276896735	0.0490598928399983	1
74182	Gpcpd1	669.166009123183	-0.716858501833974	0.316374549145572	-2.26585388669849	0.0234603307861577	0.0490626775731549	1
320400	Gm16897	5.48979228219071	-2.76876444136928	1.22196286630827	-2.26583353529729	0.0234615772798333	0.0490626775731549	1
170833	Hook2	1070.66704497609	-0.351715455957525	0.155238095472571	-2.26565170673373	0.023472716565681	0.0490732406054303	1
54397	Ppt2	224.46173645862	-0.661798084726523	0.292102395895072	-2.26563730399613	0.0234735991106231	0.0490732406054303	1
100043314	Tigit	17.4290581196198	2.75808222878723	1.21751971005804	2.26532860700526	0.0234925218120817	0.0490924908974023	1
331026	Gmppb	312.535938060665	-1.16913624533057	0.516103284076445	-2.26531448530251	0.0234933877696316	0.0490924908974023	1
57748	Jmy	843.680043687741	0.477401465897232	0.210749021937631	2.2652606475133	0.0234966894131847	0.0490924908974023	1
268395	Mpg	130.036935571992	0.711980552076937	0.31430417678266	2.26525959459097	0.0234967539884655	0.0490924908974023	1
211623	Plac9a	3.20340305828561	-5.25571501343794	2.32027474284299	-2.26512615786104	0.0235049388533221	0.0491023054977411	1
118445	Klf16	175.626863323098	-0.620879174998739	0.274163840084552	-2.26462824130002	0.0235355023641329	0.0491588597073121	1
77124	9130221H12Rik	125.302875670028	-0.795059237115723	0.351116565160202	-2.26437404556223	0.0235511189029871	0.0491841818680003	1
22643	Zfp101	184.018237566021	1.25268983360325	0.55340112560176	2.26361995964698	0.0235974991583958	0.0492737339685916	1
14569	Gdi2	12012.5596341511	-0.528142076386732	0.233337538580322	-2.26342524910508	0.0236094877490519	0.0492914572222198	1
54366	Ctnnal1	489.309127167316	-1.21912003640979	0.5388058710672	-2.26263317063548	0.0236583115841326	0.0493860677693977	1
226539	Dars2	253.50425264946	0.626173003042951	0.276777333027905	2.26237096872315	0.0236744930372363	0.0494091242659582	1
329366	Ccdc187	18.9257540455101	-3.87332747129136	1.71208865415506	-2.26234048213052	0.0236763751010241	0.0494091242659582	1
14991	H2-M3	25.1287942368909	-2.16701848761897	0.957960982967107	-2.26211560402703	0.0236902617696705	0.0494307773735863	1
78304	Naa38	156.928082742476	0.812952670946985	0.359478310795096	2.26147905599337	0.0237296081906126	0.0495055390908023	1
237806	Dnah9	17.5792360189225	-4.26578456085116	1.88633271184233	-2.26141684023753	0.0237334569217298	0.0495062331048824	1
16905	Lmna	3628.31043975436	-0.548597826325964	0.24281445625501	-2.25932934466559	0.0238629058556136	0.0497688808246244	1
27425	Atp5l	598.427829620791	-0.987624465528022	0.437163975475168	-2.25916251322982	0.0238732777170103	0.0497831383672253	1
70239	Gtf3c5	443.687757990155	0.71728884644304	0.317526349845422	2.25898999182975	0.0238840074340168	0.0497981378159273	1
15161	Hcfc1	1612.69916529536	0.326645746556983	0.144692610949698	2.25751504802509	0.0239759102771931	0.0499823536723244	1
71966	Nkiras2	712.831819781665	-0.479887704110998	0.212628753704979	-2.25692760621096	0.0240125987219156	0.0500514270917205	1
12444	Ccnd2	7992.67432746665	-1.16708509760592	0.517169201720655	-2.25667942662277	0.0240281133019942	0.0500763521746711	1
56040	Rplp1	8695.60887764242	0.452713743220463	0.200665365406761	2.25606318411144	0.0240666743848431	0.05014929337555	1
111365222	Eyelinc18	13.4835709079454	2.95115275476905	1.30816691426137	2.2559451111293	0.024074068868117	0.0501572787308504	1
78890	Trmt44	109.082926285214	0.70835126160025	0.314234824531102	2.25420992933309	0.024182964434603	0.0503767035418272	1
12385	Ctnna1	11023.4671881702	-0.350220816451425	0.155375397733702	-2.2540300559788	0.0241942772161649	0.0503928140833729	1
102124	Enkd1	27.9630577584268	1.48430874817401	0.658533441617179	2.25396108135215	0.0241986164567123	0.0503943972356914	1
56716	Mlst8	207.039826242315	0.658691460755142	0.292344061442767	2.25313781817352	0.0242504606081428	0.0504948957945357	1
11516	Adcyap1	9.83154270553052	-5.43370459257567	2.41209298023807	-2.25269284272755	0.0242785225434028	0.0505458520495507	1
665563	Mthfd2l	108.312023702033	0.84479057842747	0.375047695029981	2.25248838913658	0.0242914256412234	0.0505652346810091	1
223773	Zbed4	583.378464109324	-0.49542402175615	0.219950757751061	-2.2524315297739	0.0242950151006411	0.0505652346810091	1
22390	Wee1	355.221806168493	-0.461916536108747	0.205128294561937	-2.25184213175074	0.0243322501412718	0.0506352471163327	1
21873	Tjp2	3349.11973292818	-0.545401516284213	0.24240255493223	-2.24998254014564	0.0244500536712567	0.0508728765614444	1
22658	Pcgf2	195.332609718398	0.900972614843921	0.400455115605205	2.24987165785681	0.0244570935563759	0.0508800055073542	1
207704	Gtpbp10	281.547165273134	0.584364524199346	0.259841843933739	2.24892386596657	0.024517340305035	0.0509978063960545	1
19134	Prpf4b	1534.52091638987	0.542272366825536	0.241161452441416	2.24858641932946	0.0245388212488162	0.0510349487715409	1
13135	Dad1	360.27698927756	0.520237581871442	0.231530537675107	2.24695017381016	0.0246432116283055	0.0512444867414771	1
74754	Dhcr24	1976.74867397728	-0.350639114158682	0.156100774557432	-2.24623558180793	0.0246889222506691	0.051331958843683	1
100503021	Gm19510	11.118491611917	-2.20336933173602	0.981405826621993	-2.24511539667543	0.0247607254407208	0.0514736474539125	1
67534	Ttll4	431.297835466819	0.964129528277682	0.429452334639612	2.24502104310775	0.024766781698476	0.0514786368932008	1
328949	Mcc	517.940962348136	1.25457523498971	0.55889527004891	2.24474119253134	0.024784751970692	0.051501223288259	1
233765	Plekha7	769.612522289873	-0.819529424051909	0.365093997429195	-2.24470801991436	0.0247868828593739	0.051501223288259	1
56295	Higd1a	457.996201121977	-1.32059548191337	0.588322130316404	-2.24468095599794	0.0247886214648104	0.051501223288259	1
13099	Cyp2c40	9.4580169944042	-4.42425546339362	1.97107191829592	-2.24459362559363	0.0247942323530652	0.0515052805445791	1
20529	Slc31a1	2477.59768967989	-0.863705544999409	0.384852358443822	-2.24425166183693	0.0248162137592394	0.051543338210664	1
23894	Gtf2h2	246.126108280901	0.504286943212133	0.224719032243578	2.24407758513985	0.0248274098783885	0.0515589868860929	1
330502	Zfp82	21.2114711212295	1.44586170522222	0.644430334223979	2.24362763271119	0.0248563698121188	0.0516115155514869	1
21410	Hnf1b	145.80123218882	0.94917540004091	0.423072051707944	2.24353132335044	0.0248625722953304	0.0516167823530303	1
66435	Uggt2	17.8141225256334	2.24016456990404	0.998600014906249	2.24330516369395	0.024877142623488	0.0516307943376622	1
216456	Gls2	14.8557197149003	2.86271541771046	1.27612654562416	2.24328490581652	0.0248784480973239	0.0516307943376622	1
66797	Cntnap2	4.61159394224362	-6.36310122905584	2.83654729226809	-2.24325582245728	0.024880322413426	0.0516307943376622	1
13001	Csnk2b	1531.53314004762	-0.400425331997844	0.178515812133184	-2.24308047120836	0.0248916257514682	0.0516466387534148	1
73545	1700094D03Rik	39.6181332288976	1.31480527694902	0.586498364659289	2.24178847917645	0.0249750461825906	0.0518120893253094	1
56327	Arl2	124.900435777778	0.911714735461667	0.406751508533634	2.24145385163649	0.0249966916058178	0.0518493544210245	1
20402	Zfp106	5052.89895330878	-0.359361267548929	0.160332562629932	-2.24134924094228	0.0250034616931644	0.0518557579378045	1
72357	2210016L21Rik	155.358409196527	0.86658323936002	0.386692439023612	2.24101418054131	0.0250251564747753	0.0518886669154044	1
67834	Idh3a	2576.94130569707	-0.457710102761844	0.204244566554356	-2.24099035036035	0.0250267000726215	0.0518886669154044	1
28015	Polr2m	2611.31957150638	0.315970539129292	0.141003994597926	2.24086232471842	0.0250349943333442	0.0518982214684167	1
246179	Fktn	266.871774475001	0.705384445809806	0.314801549444534	2.24072736317357	0.0250437405197754	0.0519042491720465	1
15476	Hs3st1	344.888282770861	0.672238420127104	0.300012189210739	2.24070369239198	0.0250452747780457	0.0519042491720465	1
18521	Pcbp2	5052.85117795336	0.323736283613181	0.144491790217724	2.24051680116473	0.0250573912796127	0.0519217173240539	1
69150	Snx4	1672.05858830872	-0.338562064709839	0.151196746592499	-2.23921527638635	0.0251419123416035	0.0520891886065004	1
67629	Spc24	114.201605823534	1.4191593156274	0.634188641699108	2.23775580689243	0.0252369837742455	0.0522784657262581	1
209131	Snx30	106.869871919784	1.49172403815298	0.666826732915033	2.23704894318184	0.0252831413873974	0.052365507714099	1
59001	Pole3	418.653352354964	0.508632717212378	0.227386004722466	2.23686905371852	0.0252948996764362	0.052365507714099	1
94214	Spock2	9.94427882739708	-2.89679843511279	1.29502516999458	-2.23686651211953	0.0252950658393295	0.052365507714099	1
67739	Slc48a1	334.224797075258	0.783444109818834	0.350242521353529	2.2368617802064	0.0252953752015767	0.052365507714099	1
78232	Trappc6b	228.800058333358	-0.513925544519403	0.229756420885944	-2.23682777846947	0.0252975982579049	0.052365507714099	1
217265	Abca5	72.7271238908497	1.58600720934524	0.709078823089178	2.23671495707012	0.0253049758079055	0.0523730794319137	1
15260	Hira	483.590490163991	0.640348542553287	0.286321752157154	2.23646487816202	0.0253213354577609	0.0523992362206457	1
68472	Tmem126b	237.251392387315	-0.454474772562092	0.203230352337728	-2.23625441443337	0.0253351106560362	0.0524200379187348	1
103710	Slc35e4	213.020348712006	-0.688100098967823	0.307779519449248	-2.23569164120841	0.0253719769525103	0.0524886035103356	1
93889	Pcdhb18	19.2215519282477	1.94672513314233	0.870819559364342	2.23550919614547	0.0253839385718973	0.0525056346543725	1
243780	E330009J07Rik	669.201325295335	0.822679647600339	0.368067563646122	2.23513215739734	0.0254086737728626	0.0525441358042002	1
319583	Lig4	234.252055620329	0.609138662711705	0.272531641024837	2.23511171187712	0.0254100156740625	0.0525441358042002	1
69681	Cdk3	10.4542102574056	1.73893505035288	0.77810894311295	2.2348220846762	0.0254290313697139	0.0525757359303335	1
72296	Rusc1	97.8167548966782	-0.998829533546307	0.446972042543288	-2.23465773801629	0.0254398271505341	0.0525903342063603	1
237504	Rassf9	303.959034563301	2.98804061705691	1.33723777222239	2.23448714890174	0.0254510371868409	0.0526057844378626	1
319876	Cobll1	729.893638236569	0.883574528947876	0.395470651400688	2.23423539981642	0.025467588350383	0.0526322683066774	1
242700	Ifnlr1	309.039757070472	-0.493420063775079	0.220951799500594	-2.23315702741653	0.0255385910287319	0.0527712594195106	1
52551	Sgta	738.815541690106	-0.312498796211631	0.139944786999866	-2.23301491188758	0.0255479610230304	0.0527828747181612	1
76014	Zc3h18	1160.27428001866	-0.295311259222075	0.132260370332098	-2.23280230110173	0.0255619844800656	0.0528035832177757	1
103765	Tmem17	8.13051047485645	3.5747743502046	1.60108322834355	2.23272237627709	0.025567257911722	0.0528035832177757	1
107701	Sf3b4	159.993865904613	0.593558538165898	0.265848772829252	2.23269241324324	0.0255692351121303	0.0528035832177757	1
21376	Tbrg1	858.498511343117	0.437115926983823	0.195797237969411	2.23249281510352	0.0255824095681843	0.0528230424871732	1
67290	3110040N11Rik	140.449842601776	0.827064364790088	0.370491334527639	2.23234469395772	0.0255921900856657	0.0528354892091162	1
382406	Poc1b	750.939479578208	-0.334081403897012	0.14966946639498	-2.2321279813704	0.025606505560591	0.0528572934017185	1
29816	Hip1r	1291.96881910087	0.550436933762028	0.246640003456441	2.23174232098663	0.0256319984243372	0.0529021603363629	1
93886	Pcdhb15	5.21634733888805	5.4710816982073	2.45190901150575	2.23135592411214	0.0256575619854235	0.0529413209825028	1
66408	Aptx	131.051253584875	-0.641201834927146	0.287361540078921	-2.23134186555043	0.0256584924989062	0.0529413209825028	1
26611	Rcn2	289.575788401176	0.652953871190713	0.292664506201321	2.23106614350273	0.025676747996812	0.0529712251714452	1
227683	Coq4	65.2990223281535	1.30606399339977	0.585439579616711	2.23091167538561	0.0256869802070139	0.0529845709514732	1
103841	Cuedc1	49.1073160377247	1.73876993776373	0.779596042079026	2.23034731311203	0.0257243944366704	0.0530539729996074	1
78919	Fndc8	7.58271680021137	-4.63660588337445	2.07935472739229	-2.22982919763247	0.0257587842373771	0.0531171180524707	1
69547	Nkpd1	6.15770476327381	3.42655188805428	1.53694678243908	2.2294538283339	0.0257837241233963	0.0531607608225832	1
378472	Vaultrc5	11.9558046801582	-3.16103819654925	1.41819231132571	-2.22892069806411	0.0258191816862936	0.0532260729345556	1
140781	Myh7	48.7888034087905	-3.96523916981328	1.77965246495551	-2.22809747852225	0.0258740154047034	0.0533313038937526	1
212398	Frat2	130.682096203152	-0.843630816061552	0.378685957698978	-2.22778478818632	0.0258948697258375	0.0533664762499695	1
233033	Samd4b	531.229970951418	-0.577023558759163	0.259198117596748	-2.22618730455781	0.0260016379740571	0.0535786715461326	1
67326	1700037H04Rik	162.266985866999	0.756277616586503	0.339788567662543	2.22573002319958	0.0260322704747711	0.0536339432667218	1
109284	R3hdm4	1163.00583861026	-0.482404263593048	0.216804535549577	-2.22506536761421	0.0260768502487746	0.0537103399345495	1
108159	Ubxn8	208.362696951268	0.787707608533329	0.354024807376748	2.22500681342103	0.0260807807562674	0.0537103399345495	1
72077	Gcnt3	5094.87379047247	0.87915343669295	0.395123967913294	2.22500660067747	0.0260807950378206	0.0537103399345495	1
241638	Lzts3	790.260622832008	0.578135004821546	0.259928597050667	2.22420699908157	0.0261345203709964	0.0538131100941253	1
66497	Cmss1	55.6660489240689	1.15351529990826	0.518797133125027	2.22344193183941	0.0261860148627237	0.0539112573866282	1
15375	Foxa1	1971.10752674327	0.384633051049181	0.173040540500382	2.22279154894534	0.0262298592167233	0.0539936283291615	1
14621	Gjb4	77.5874663942073	-1.6465634932815	0.740796352076019	-2.22269384651685	0.0262364511226001	0.0539965262354214	1
19053	Ppp2cb	3292.90546325794	0.3400321299584	0.152984526515633	2.222657007888	0.0262389369675251	0.0539965262354214	1
234577	Cpne2	54.9232853645083	-2.78340059689778	1.25253546857471	-2.22221299654299	0.0262689145581723	0.0540503166709143	1
26443	Psma6	1654.80442500752	0.442608490963209	0.199200924524367	2.22191986317347	0.0262887217826473	0.0540831681326233	1
79456	Recql4	43.9582668235167	1.16350742960741	0.523713356173096	2.22164933525746	0.0263070129914512	0.0541128915879668	1
66445	Cyc1	980.490822378203	-0.998614189748118	0.449566222770331	-2.22128384911666	0.0263317420773886	0.0541558469835862	1
228410	Cstf3	716.597305709653	0.380875957274404	0.171493378623408	2.22093681010735	0.0263552416048124	0.0541962613985334	1
433415	Gm13420	2.77761876304974	5.62145408772476	2.53259588974199	2.21964116363525	0.0264431356788597	0.054367795877592	1
59057	Zfp24	611.958586284565	0.39074868843431	0.176045165420362	2.2195934066197	0.0264463802532406	0.054367795877592	1
71508	Zfp935	251.586898719559	0.462005497018107	0.208212025316245	2.21891841413282	0.0264922755150992	0.054454195511328	1
20338	Sel1l	2747.38779785035	-0.426392072136349	0.192183179504679	-2.21867529320362	0.0265088230623535	0.0544802552500274	1
100041585	Amd2	9.43493407390712	3.54465232552794	1.59786263958723	2.21837111508134	0.026529538920835	0.0545148727386686	1
11819	Nr2f2	980.790132037073	1.10596319501169	0.49856984887047	2.21827131648113	0.0265363386875035	0.0545208884751276	1
28030	Gfm1	517.855454884546	0.355959669487874	0.16048447339435	2.21803182550372	0.0265526625207833	0.0545464675069491	1
16889	Lipa	562.816332717947	-0.830109504252338	0.374327338986205	-2.21760319858157	0.0265818996167912	0.0545985625972896	1
98376	Gorab	350.447106829241	0.543965308103795	0.245309936286247	2.21746137290196	0.0265915798174141	0.0546104789715855	1
71989	Rpusd4	108.167863062905	0.739930038690789	0.333710372207589	2.21728211141878	0.0266038195260304	0.0546236046066698	1
109801	Glo1	1025.75058779189	-0.539505092144819	0.243321270027757	-2.21725413517394	0.0266057301415157	0.0546236046066698	1
18537	Pcmt1	387.775504910272	-0.449615660192316	0.202802360356339	-2.21701394107203	0.0266221388851256	0.0546493243187881	1
213452	Dstyk	217.053369659868	1.04133338342054	0.469712912331617	2.21695711589329	0.0266260221479959	0.0546493282571112	1
71954	Suds3	1493.22149045797	-0.469524344622126	0.211824321172845	-2.21657429148092	0.0266521959767617	0.0546950764251281	1
67303	3110045C21Rik	15.4884636916119	1.87834269192219	0.847664368398476	2.21590379629972	0.0266980914957427	0.0547812777994836	1
16319	Incenp	439.347052233212	0.870804397127342	0.393001063471589	2.21578127406338	0.0267064855372861	0.0547905167368481	1
51897	Atg13	317.804891593984	-0.480623940635366	0.216937840018336	-2.21549150021381	0.0267263471160621	0.054823276135512	1
544678	Cfap74	7.23003762400693	-4.46459584945872	2.01530043022971	-2.2153500205177	0.0267360490020105	0.0548351886304891	1
20536	Slc4a3	20.451190660098	2.74704668665618	1.24033524878601	2.21476144400869	0.0267764429382364	0.0549100373682448	1
100504586	Gm20300	292.331361034037	0.528363090886464	0.238586684670006	2.21455397486769	0.0267906940779006	0.0549312614849047	1
67442	Retsat	358.987183907778	-0.779954059371821	0.352229463133528	-2.21433508836296	0.0268057365807203	0.0549541017845867	1
77462	Tmem116	5.41808051379602	4.12666453979903	1.86392965923696	2.21395937306366	0.0268315738078657	0.0549990623401876	1
26450	Rbbp9	195.746771196533	0.973395336799454	0.439817720636829	2.21317898558075	0.026885308297466	0.0550932178295303	1
319670	Eml5	12.6465499231634	3.1520692888809	1.42422724784973	2.21317861572992	0.0268853337859874	0.0550932178295303	1
54198	Snx3	1879.80130267958	-0.554491728923886	0.250586024676543	-2.21277994109857	0.0269128208543789	0.0551415188634539	1
329828	Myorg	98.2449873361141	1.04283343208484	0.471356312448069	2.21241002728637	0.026938346672774	0.0551857880332689	1
12305	Ddr1	1746.4669039308	-0.422293873668197	0.190886443298784	-2.21227797202552	0.0269474641773132	0.0551964352075314	1
53325	Banp	338.855015988426	-0.602066642694404	0.272176165546427	-2.21204763277373	0.0269633738895262	0.0552209897257497	1
103963	Rpn1	5486.99028314191	0.480061195971045	0.217037208437319	2.21188430973433	0.0269746596522914	0.0552360686306373	1
215690	Nav1	134.53579527801	1.64705523184768	0.744750801458477	2.21155214418323	0.0269976251594162	0.0552750563101032	1
245867	Pcmtd2	855.794472415983	-0.597911246275775	0.270409179808714	-2.21113516448937	0.0270264785012659	0.0553260856786601	1
100504608	Eef1akmt3	5.83857429002514	4.10704807913629	1.85764947719499	2.21088430812999	0.0270438495878313	0.0553535982260015	1
68846	Rnf208	10.1556198137199	4.38661454912208	1.98445443435375	2.21048892490727	0.0270712483132059	0.0554016244549329	1
69882	Ints14	274.308687621483	0.505058572481356	0.228494100423595	2.21037904937174	0.0270788665707406	0.0554091616503456	1
13411	Dnah11	3.08728028020096	-4.32338987227721	1.95641889429917	-2.20984876238682	0.0271156602214557	0.0554763870848731	1
14910	Gt(ROSA)26Sor	2068.21795810471	1.01231326675595	0.458180778277936	2.20941889042292	0.0271455182945837	0.0555290097634661	1
14312	Brd2	3009.80930375451	-0.397616078363378	0.179968494124343	-2.20936492411088	0.0271492686940128	0.0555290097634661	1
14137	Fdft1	5134.59077993382	-0.5057534567787	0.228925145817486	-2.2092525265089	0.0271570812230359	0.055530313372946	1
380705	Tmem102	251.009896899527	-0.49453289203366	0.223847288112717	-2.20924227495953	0.0271577938839564	0.055530313372946	1
20907	Stx1a	40.6708266852541	1.362247813991	0.616798414179797	2.20857865823551	0.02720396113772	0.0556166360997673	1
66277	Klf15	6.92052475199363	4.82632067443309	2.18536834821917	2.20847010910815	0.0272115192505233	0.0556240114760987	1
68077	Nop53	1104.11185328135	0.605066172043182	0.273991954389351	2.2083355454422	0.0272208912322073	0.0556350919653764	1
243084	Tmprss11e	15.9951629078696	2.52552988372828	1.14380294212692	2.20801135467619	0.0272434816493941	0.055673181657978	1
12822	Col18a1	547.782298745784	1.61171962068528	0.730025958350321	2.20775659036478	0.0272612456094452	0.0557013986621664	1
75329	Atf7ip2	23.9587894734196	3.11671141480055	1.41199480457595	2.20731082345347	0.0272923516596586	0.0557568646790471	1
216274	Cep290	415.611260104711	0.71991065076625	0.326215040027709	2.20685916475556	0.027323900076114	0.0558132182027687	1
24050	Sept3	17.7270031020722	-4.2499699589153	1.92734658543643	-2.20508858709132	0.0274478787936446	0.0560583309275479	1
12864	Cox6c	1684.03561881567	-0.808034572796541	0.366537552618094	-2.2045069243927	0.0274887135199368	0.0561225695593242	1
72454	Ccdc71	387.553767765721	-0.395075750440644	0.179215477993112	-2.20447337955836	0.0274910700803757	0.0561225695593242	1
67445	C1qtnf4	3.23533160385218	4.848679294114	2.19947594836165	2.20447025016377	0.0274912899325752	0.0561225695593242	1
17173	Ascl2	63.2096498757784	3.54471751969894	1.60812975990954	2.20424844317186	0.0275068766045513	0.0561459905561901	1
269423	Abhd18	208.517945455901	-0.843723455646903	0.382781026675607	-2.2041935123444	0.0275107378442582	0.0561459905561901	1
67509	Saysd1	78.9959213796076	-1.09991136477448	0.499262553981358	-2.20307202293316	0.0275896727136569	0.0562989263490275	1
19826	Rnps1	1648.7719534521	0.405014128428944	0.18387157255483	2.20270117235317	0.0276158175895439	0.0563441112390636	1
69034	Nupr1l	5.49497138467173	4.05415228261441	1.84094777509248	2.2022092845142	0.02765052852883	0.0564067577058716	1
270802	BC048403	138.751126936842	0.954173113658691	0.433398981858788	2.20160441901911	0.0276932635146684	0.0564857526128539	1
217026	Heatr6	282.224342136439	0.403562839286173	0.183315792279275	2.20146248322872	0.0277032998160429	0.0564980390222891	1
13025	Ctla2b	9.35624457380289	6.14001011800598	2.78967800787023	2.20097448547244	0.0277378301466425	0.0565602676994536	1
100502967	Speer4c	2.87286431036851	-5.8353603855795	2.65153079304858	-2.20075150583876	0.0277536203566946	0.056584270869137	1
68214	Gsto2	17.0060319868362	1.75227891810331	0.79624427469156	2.20068008499288	0.0277586796328861	0.0565863919546889	1
269514	Fbxl4	172.551258959479	0.881723540529585	0.400672343721858	2.20060993563775	0.0277636496139558	0.0565883304233494	1
71981	Tdrd12	13.6322338804434	2.7649647155384	1.25668255969672	2.20020934817913	0.0277920453641575	0.0566380082106436	1
232987	B9d2	15.5965474782095	3.14464165714632	1.42958533922234	2.19968795906716	0.0278290416775834	0.05670519635606	1
80905	Polh	167.770665343629	0.693419213467896	0.315317752085471	2.19911251073468	0.0278699231698699	0.056780280456051	1
74766	Yipf2	203.841214351881	0.446098056646341	0.202903721865205	2.19857010283279	0.0279085047688733	0.0568506578625198	1
193280	C030037D09Rik	44.759559798164	1.1478140871481	0.52216031290316	2.1982024653815	0.0279346810789899	0.0568957485306202	1
216197	Ckap4	282.867522091222	1.16227229727196	0.528825010276693	2.19783912387924	0.0279605723045852	0.0569402455956841	1
14388	Gab1	375.310866109858	0.795961072452572	0.362276583291029	2.19710880902603	0.0280126761400156	0.0570381026827793	1
20355	Sema4f	15.2335984976315	3.05614940396291	1.3914562379385	2.19636760441041	0.0280656424516606	0.0571376873509805	1
68833	Pdcl3	214.471618532181	-0.553666592454946	0.252194238890378	-2.19539746383981	0.0281350988868723	0.0572701349425402	1
