ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
66601	Tmigd1	534.06727390205	-6.86042742914982	0.665631075698328	-10.3066513563123	6.57525613804265e-25	5.19294079591851e-23	1.15908615201416e-20
76943	Psapl1	263.439746386447	7.75889923433578	0.755693012808888	10.2672634294926	9.89723292794397e-25	7.75823036515182e-23	1.74458524820868e-20
71661	0610005C13Rik	116.70508442813	-6.39906111181891	0.623272033160541	-10.2668831126114	9.9363159967015e-25	7.75823036515182e-23	1.75137505757861e-20
320827	C530008M17Rik	716.945427318117	-6.75839817912624	0.659178587915432	-10.2527574515107	1.15014701920563e-24	8.92955951295125e-23	2.02713412134992e-20
77106	Tmem181a	960.747843585374	-1.96697967933225	0.19188912597961	-10.2506052351359	1.17604808117674e-24	9.07935546715209e-23	2.07266713826588e-20
668108	Gm8979	1001.24829358173	-6.15107304082014	0.600544889248082	-10.2424866999062	1.27905890486325e-24	9.81945668750326e-23	2.25408550804051e-20
66196	Myo19	614.098266976467	-2.07548297263309	0.202964259802651	-10.2258544171824	1.5188260779869e-24	1.15953933131644e-22	2.67647531462851e-20
76768	Alpi	796.701194643796	-8.84752261429897	0.865971660836881	-10.216873154658	1.66629246670042e-24	1.26509342969045e-22	2.93617395557282e-20
217149	Cisd3	411.124463784964	-1.97798785296438	0.193987465237859	-10.1964724913492	2.05604879737304e-24	1.54557268147821e-22	3.6227579809713e-20
74392	Specc1l	2706.80108214837	-1.77356919030397	0.173941231251475	-10.1963702196625	2.05821423890636e-24	1.54557268147821e-22	3.62636766752912e-20
632126	Btnl4	280.131440860873	-7.3398765122973	0.721581324777643	-10.1719324769929	2.64606016094812e-24	1.9762042788994e-22	4.6618287915584e-20
74178	Stk40	659.605842110128	-2.9689629978064	0.292302469690011	-10.1571601531626	3.07914582720749e-24	2.28722280851272e-22	5.42453120379143e-20
20743	Sptbn2	638.419714751078	6.34548315717671	0.626203242710743	10.1332646086405	3.93294797412682e-24	2.90572962690595e-22	6.9282811512218e-20
15220	Foxq1	537.614242422068	4.02321152638277	0.397420087845565	10.123322019762	4.35382216873523e-24	3.19598024845924e-22	7.66925775022711e-20
22166	Txn1	3673.61909482088	-2.63604818570961	0.260404263396366	-10.1229071725958	4.37232052619951e-24	3.19598024845924e-22	7.70140537484782e-20
19224	Ptgs1	281.504351722715	9.715244174958	0.962308704422677	10.0957667017951	5.76785696198653e-24	4.19375081331317e-22	1.01589264671469e-19
13139	Dgka	2098.19670183701	-1.94177375143594	0.192665882878716	-10.0784514747652	6.88018514285652e-24	4.97618443332286e-22	1.21173820735989e-19
394436	Ugt1a1	969.513187959566	-5.02841153878776	0.499029974347252	-10.0763717557549	7.02732585619336e-24	5.05599538826226e-22	1.23758235653421e-19
242122	Vtcn1	277.780816820681	7.33026078947417	0.72807312339976	10.0680282706293	7.64962236314805e-24	5.47505783929065e-22	1.34709849815037e-19
215798	Adgrg6	309.263207467357	7.92211045867667	0.786980019917102	10.0664696157231	7.77178260062121e-24	5.53367028485682e-22	1.36853319814339e-19
218756	Slc4a7	3342.97067685161	-2.50126806134582	0.248603756685641	-10.0612641365218	8.19393551793469e-24	5.80417844780714e-22	1.44278816599794e-19
237256	Zc3h12d	143.384502390302	-4.91847665192598	0.489419412067555	-10.0496149736845	9.22270518344962e-24	6.49940587851101e-22	1.62384170164998e-19
11898	Ass1	1502.35236844892	5.46720166732791	0.54697974998044	9.99525424391564	1.59876443310355e-23	1.12092963467903e-21	2.81478466092211e-19
12577	Cdkn1c	539.627476377957	-3.02636057509521	0.302869762298218	-9.99228365397311	1.64741939549439e-23	1.14917956004487e-21	2.90028184576787e-19
216225	Slc5a8	701.761725047311	-8.76126756542643	0.877996288162394	-9.97870683914092	1.88912722613318e-23	1.3111306233092e-21	3.32561956888485e-19
238455	Macc1	634.228915302714	2.07176475588154	0.207759919859953	9.97191738078297	2.02285421201062e-23	1.39688756690703e-21	3.56083026940229e-19
233529	Kctd14	624.421908817543	5.93721172717663	0.596484172149125	9.95367857924031	2.43029954790867e-23	1.66985881936805e-21	4.27781326422884e-19
105727	Slc38a1	5802.30784557208	-3.33620266166885	0.335723704460826	-9.93734614905077	2.86354239265222e-23	1.95775122188193e-21	5.04012096530717e-19
16776	Lama5	3258.63899890685	3.68157876286663	0.370563055693999	9.93509392341252	2.92899792634512e-23	1.99258858929875e-21	5.15503635036741e-19
545975	Cers3	279.783948016218	4.93875599778579	0.497246044365622	9.93221776974932	3.01474432457243e-23	2.04081854720563e-21	5.30564853681502e-19
20532	Slc3a1	703.781774561764	-6.33659894836777	0.63855852108304	-9.92328618153972	3.29718107358644e-23	2.22107168202083e-21	5.80237925329742e-19
107351	Kank1	284.471718578179	-4.88382601624089	0.49220464460014	-9.92234849837395	3.32831114293965e-23	2.2311049622574e-21	5.8568291182309e-19
170835	Inpp5j	469.33630127627	-2.64727949616973	0.267991714003605	-9.8782139813999	5.17469505428436e-23	3.45197375902795e-21	9.10539341751876e-19
102502	Pls1	6448.81187976066	-1.15025902043601	0.117247176545715	-9.81054771913865	1.01416574382354e-22	6.73268872059089e-21	1.78442462625753e-18
268527	Greb1	754.002944213224	-8.22305660903898	0.842687734945781	-9.75813016854702	1.70265405746238e-22	1.12489769507923e-20	2.99564954869932e-18
192970	Dhrs11	574.676419606019	-3.9525893551782	0.405787967773939	-9.74052872208413	2.02497997863505e-22	1.33144855820109e-20	3.56254727641264e-18
108099	Prkag2	455.854729989628	-2.41919254529507	0.249111307660272	-9.71129158293476	2.6989512565367e-22	1.76614229368225e-20	4.74799505049936e-18
68778	Gucd1	1039.23286819352	-2.81549634034489	0.29012052400465	-9.70457484869206	2.8827560635945e-22	1.87748027610975e-20	5.07105619146909e-18
19698	Relb	505.620411809519	-1.72808366258079	0.178077986502571	-9.70408356765555	2.89667624937036e-22	1.87764740654941e-20	5.09525352264246e-18
217732	Cipc	1077.7660498021	-1.63003359946092	0.168876632835569	-9.65221518271297	4.81051675571914e-22	3.10357376793861e-20	8.46121792163439e-18
26936	Mprip	2207.18249477995	1.93697654191413	0.200764141930205	9.64802042482025	5.0113745259337e-22	3.21805181006453e-20	8.8140055162122e-18
11745	Anxa3	4430.10762963009	2.01914409865232	0.20989123291351	9.61995444318703	6.58603262184614e-22	4.2095469902051e-20	1.15828555720408e-17
106522	Pkdcc	718.047481218064	-3.39257091239171	0.353147973010946	-9.60665548627277	7.49437710584638e-22	4.76795047169171e-20	1.31796115783414e-17
78789	Vsig1	219.525618202769	6.75151872290386	0.70323940287912	9.60059788354092	7.94820205774202e-22	5.03337293444659e-20	1.39769133185393e-17
94071	Clec2h	2251.74017980838	-8.02198408543858	0.836410428823782	-9.59096612020925	8.72640156856585e-22	5.50083533739596e-20	1.53445045181662e-17
72373	Psca	291.719367594937	5.10163191569629	0.53212095262944	9.58735394741913	9.03729324202017e-22	5.67079834391969e-20	1.58902727074441e-17
69581	Rhou	962.611329063607	2.04826826309055	0.215355263811136	9.51111306425671	1.88633239807404e-21	1.17827180974243e-19	3.31654962229377e-17
67763	Prpsap1	647.070805883323	-1.85133392870465	0.19478851933325	-9.50432774499061	2.01344264417286e-21	1.25197867946712e-19	3.5398335127203e-17
170643	Kirrel	121.870565399667	5.42169108316501	0.571224436560903	9.4913500476392	2.28061179681302e-21	1.41171924827949e-19	4.0093155387973e-17
57278	Bcam	547.781906929684	6.01600019901498	0.634032303856534	9.48847584330065	2.3443687522332e-21	1.44467782032236e-19	4.12116582955074e-17
26365	Ceacam1	40290.1010700918	-1.91027848327866	0.20135546699358	-9.48709519438859	2.37561874858451e-21	1.45739968049323e-19	4.17586263626185e-17
18025	Nfe2l3	150.940522800093	6.14290396381381	0.649835399732522	9.4530152810116	3.2920786799287e-21	2.01065534309245e-19	5.78648669571068e-17
329384	Ptrh1	187.784471957281	-2.21306896272953	0.234166677720446	-9.45082786446477	3.36161322579149e-21	2.04403933401888e-19	5.90837140565113e-17
140780	Bmp2k	1223.33534182243	-1.80389640347225	0.19195938386813	-9.39728169117	5.59908750905871e-21	3.38954451759845e-19	9.84039629717067e-17
76566	Rflnb	2864.03984642211	-2.33092857050213	0.248146583148853	-9.39335348052689	5.81196981460017e-21	3.5029863680805e-19	1.02139557521783e-16
22422	Wnt7b	132.170323231525	7.32029277701995	0.784499102039935	9.33116782158829	1.04710730973043e-20	6.28355836258324e-19	1.84008167538929e-16
56551	Txn2	1025.43973362001	-1.41106489289859	0.151281211122614	-9.32742990638087	1.08469136776262e-20	6.48079511991042e-19	1.90601967143248e-16
14218	Sh3pxd2a	463.67581359999	3.4343028356615	0.368262599800791	9.32568997644416	1.10263806372585e-20	6.55950314793102e-19	1.93744534177269e-16
20186	Nr1h4	433.382204348905	-2.55120620572976	0.273718675465866	-9.3205412505655	1.1574831347518e-20	6.85609191282728e-19	2.03369786775892e-16
52055	Rab11fip5	318.079978855538	5.64454836720336	0.606291896810766	9.30995185140189	1.27890312185536e-20	7.5427839916465e-19	2.24690489478768e-16
67054	Paics	1435.16966832823	2.95767001392164	0.318530002666936	9.28537340017624	1.61141155413464e-20	9.46325537475137e-19	2.83092781830373e-16
215751	Ginm1	637.730941503167	-1.69964635126148	0.183285817810672	-9.27320166701149	1.80640453129345e-20	1.05632387527807e-18	3.1733108401232e-16
20443	St3gal4	12435.770622541	-4.13116843940813	0.44615929386036	-9.25940240684781	2.0557955438107e-20	1.19706535436638e-18	3.61121045225788e-16
14190	Fgl2	194.795508184358	-9.10910017817884	0.984259542764538	-9.25477456138618	2.14682961997101e-20	1.24479884547011e-18	3.77090622747908e-16
110078	Pygb	1931.6282524017	1.88037347705345	0.203377301944809	9.24573912168297	2.33620419430507e-20	1.34891252261094e-18	4.10330904687743e-16
384701	Usp17ld	135.97525043376	-8.15974041946916	0.882915571837117	-9.24181278453485	2.42355871444359e-20	1.39349555873991e-18	4.25649617017728e-16
69718	Ipmk	3672.59097903808	-1.78314085918449	0.193534067532561	-9.21357610015862	3.154369111288e-20	1.80613918030499e-18	5.53970303324398e-16
268860	Abat	1055.02799903288	-5.3679408858107	0.583777580271518	-9.19518163632464	3.7436158942364e-20	2.13463774351023e-18	6.57416387186855e-16
665574	Gm7694	147.269131472257	-3.37019678451386	0.366632870669376	-9.1922930378849	3.84554809048182e-20	2.18369925038848e-18	6.75278244688608e-16
13036	Ctsh	1949.01388317451	2.06591139483403	0.22479619669771	9.19015279254088	3.92283754863847e-20	2.21842113553045e-18	6.88811045165429e-16
26357	Abcg2	979.385363630193	-6.01737045754427	0.655449756432221	-9.18052131150119	4.29009435904282e-20	2.41616707712977e-18	7.53254767560739e-16
17691	Sik1	386.282150614115	2.67186692050152	0.292709219776123	9.12805863288177	6.97386081876298e-20	3.91162430087514e-18	1.22440074395022e-15
17178	Fxyd3	224.019326662093	3.81828590516735	0.419223459616596	9.10799674393078	8.39170815409864e-20	4.6877582704725e-18	1.47324828353356e-15
239606	Slc2a13	248.119569286961	-8.74187339895313	0.960315456175568	-9.1031268347668	8.77678348614117e-20	4.88301856949603e-18	1.54076434099208e-15
58801	Pmaip1	3851.27839342191	2.39178197640881	0.26285250160973	9.09933122858391	9.08897562105615e-20	5.036318668732e-18	1.5954787805202e-15
19276	Ptprn2	261.921018913224	-6.5071842999446	0.716892202789323	-9.07693552060699	1.11674726029242e-19	6.16318909676244e-18	1.96022646599129e-15
14915	Guca2a	461.170390532729	-6.41237169822459	0.706596968989333	-9.07500595055822	1.13671290130695e-19	6.24828347590405e-18	1.99515848437396e-15
53624	Cldn7	3813.04098371347	-1.89995258279906	0.209510451189812	-9.06853367939023	1.20629383562782e-19	6.60433860127388e-18	2.11716631091038e-15
68519	Eml1	75.8497427050445	7.20454895530115	0.794546175617684	9.06750189779757	1.21776851391811e-19	6.64070433264391e-18	2.13718374192628e-15
384783	Irs2	1096.42032988241	-1.98436460234384	0.219156709690457	-9.05454642546245	1.37136537397559e-19	7.4487363514516e-18	2.40660909478976e-15
24014	Rnasel	7578.39654074857	-2.99616133577802	0.331419709550399	-9.04038368702511	1.5612285290199e-19	8.44661513613838e-18	2.73964382272412e-15
23943	Esyt1	433.991695561396	-1.82848108765687	0.202438441775291	-9.03228196987658	1.68128551681215e-19	9.06048061648334e-18	2.95015169635027e-15
11861	Arl4a	759.983646272882	-2.81363209853877	0.311720248164773	-9.02614480484922	1.77826190256684e-19	9.54565432229432e-18	3.12013833424377e-15
234673	Ces2e	1035.73446783504	-8.57240963523676	0.950078963687109	-9.02283911430747	1.83276621719303e-19	9.79995072243837e-18	3.21558832806517e-15
268936	Brpf3	1251.42036194079	-2.24519341280141	0.24917957472549	-9.01034290340549	2.05413202632913e-19	1.09410396534166e-17	3.60376922699182e-15
67063	Tmem246	233.906981996023	-8.48045489341155	0.943299403258306	-8.99020487463335	2.46769999412419e-19	1.30931016676659e-17	4.32908609969207e-15
20441	St3gal3	299.045039595402	-6.91035821533483	0.769946996660953	-8.97510899490893	2.83071384315984e-19	1.49614113971933e-17	4.96563822367098e-15
11459	Acta1	1842.62290945872	-5.18298415763374	0.577882262104794	-8.9689275783548	2.99415342136603e-19	1.57646192783188e-17	5.25204451641815e-15
15900	Irf8	265.416228101955	-5.4530505335885	0.609088670467364	-8.95280243745838	3.4656977573617e-19	1.81777170159025e-17	6.07883386641242e-15
12830	Col4a5	178.619052895011	8.26103040974542	0.922922139468819	8.95095052601078	3.52434313569369e-19	1.84150278976056e-17	6.18134542569316e-15
624681	Btnl6	336.078811042077	-7.03654358768628	0.786826643493939	-8.94294015825417	3.78950963825241e-19	1.97255460033578e-17	6.64604200356708e-15
11670	Aldh3a1	281.380608171582	9.75083556335446	1.09369944325378	8.91546176008424	4.85787635000336e-19	2.51912969063193e-17	8.5192577550009e-15
21834	Thrb	367.954630798059	-6.4956732745796	0.729339070369785	-8.90624613224985	5.27896548604274e-19	2.72720089132328e-17	9.25719387632454e-15
16993	Lta4h	1951.57346654546	-1.22134514831603	0.137205907810475	-8.90154926858618	5.5072505702607e-19	2.83448079912069e-17	9.65696387495214e-15
15901	Id1	677.76893456359	2.80888892499684	0.316468197181434	8.87573838386826	6.94709670897309e-19	3.56220160353389e-17	1.21810393695134e-14
11804	Aplp2	14539.900826147	1.73443712825795	0.195594863779825	8.86749833170645	7.48074968606027e-19	3.82157851991971e-17	1.31159984245695e-14
15417	Hoxb9	1187.32734675566	1.85194274603845	0.209301864164192	8.84819040400734	8.89497994301073e-19	4.52721534729087e-17	1.55946788360864e-14
17289	Mertk	354.717973326407	-6.71975204484832	0.759511441349059	-8.84746651467496	8.95284861253652e-19	4.53985408241612e-17	1.56952389026378e-14
57276	Vsig2	177.866086406375	6.90923275733544	0.782228401781708	8.83275618936624	1.02127468019145e-18	5.15968994676136e-17	1.79029451437561e-14
22151	Tubb2a	274.116817336198	5.80637623866378	0.657747157358981	8.82767211336621	1.06876830756012e-18	5.37985863827516e-17	1.87344396632214e-14
11921	Atoh1	315.358798482917	-6.86034845383919	0.779312764223906	-8.80307466883493	1.3311792927895e-18	6.67630140201217e-17	2.33329106440144e-14
94180	Acsbg1	120.774050271316	6.74044407373438	0.766946298344635	8.78867801863422	1.51330095958045e-18	7.562102467838e-17	2.65236259185665e-14
23966	Tenm4	709.702986121013	4.94606521445082	0.564511039870301	8.76168022433574	1.92361313451981e-18	9.5776419183229e-17	3.37132437955941e-14
195733	Grhl1	167.326638494405	3.28673218693116	0.375677714537805	8.74880798019872	2.15618198361125e-18	1.06968421728468e-16	3.77870892627871e-14
338367	Myo1d	6850.22037929075	-1.12643294587608	0.128955037474738	-8.73508292451736	2.43477448111925e-18	1.20354931365254e-16	4.26669880071337e-14
101202	Hepacam2	1577.38957575823	-7.45209801090131	0.853718034210346	-8.72899214058912	2.56952077353727e-18	1.26560410286556e-16	4.50257125146936e-14
227377	Farp2	428.75085441706	-2.08734656125116	0.240013434072371	-8.69679053307394	3.41402814387103e-18	1.67555624118128e-16	5.98206011369083e-14
16612	Klk1	1507.69196171011	-7.79204636172026	0.896282627740255	-8.69373802476334	3.50705818801666e-18	1.71508874091548e-16	6.14471665122399e-14
230163	Aldob	1500.09517284278	-6.13167228360125	0.706887040577291	-8.67418969598554	4.16505524322039e-18	2.02965209760052e-16	7.29717678612212e-14
76282	Gpt	536.827520821366	-3.82385889539492	0.442448345378507	-8.64249789910205	5.49971662189971e-18	2.67056911018183e-16	9.6349535499061e-14
13136	Cd55	2756.79925210576	-2.09603472926554	0.242830559676202	-8.63167606276762	6.04594089678037e-18	2.92546900716746e-16	1.05912792629798e-13
12411	Cbs	125.338387777594	-4.04380081774793	0.469365881350651	-8.61545540146944	6.96641359013227e-18	3.35903352826658e-16	1.22030666858347e-13
106557447	LOC106557447	77.8907717430845	5.89420337867225	0.684514560032196	8.61077867853536	7.25659668362618e-18	3.48671858833535e-16	1.27106547510396e-13
16891	Lipg	234.140059892915	-3.76294728725337	0.437106217048015	-8.60877091308912	7.38480596918865e-18	3.53595831458503e-16	1.29344876550339e-13
14079	Fabp2	249.154143168629	-6.34645998012395	0.740891879660963	-8.56597319304962	1.07166818036939e-17	5.1134944911931e-16	1.87691965109894e-13
13134	Dach1	147.946319953742	-6.63452413422999	0.77462242146067	-8.56484908056182	1.08217494070775e-17	5.1457605658152e-16	1.89521297366149e-13
239217	Kctd12	153.53700202617	-6.18547770434244	0.723633082297841	-8.54780945710903	1.25446592284802e-17	5.94443817647502e-16	2.19682072409146e-13
94220	Cnnm4	2345.6896412791	-2.66547470056136	0.311884236134824	-8.54635916708886	1.27032274732718e-17	5.99889181916497e-16	2.22446216284462e-13
71889	Epn3	1341.01658795464	2.03012435167091	0.23761228543946	8.54385263756976	1.29819567197285e-17	6.10952223433249e-16	2.27314062162446e-13
29811	Ndrg2	1184.19087980539	-4.71088117794145	0.552293973129744	-8.52966247530421	1.46775321069838e-17	6.8839128400741e-16	2.56988909661179e-13
217203	Tmem106a	367.001690298338	-3.24957832727733	0.381137177206037	-8.52600722684329	1.51485804347238e-17	7.0806732086386e-16	2.65221346251145e-13
15277	Hk2	3971.80115227643	-1.63544960284721	0.191884332540311	-8.52310129334628	1.55336821716631e-17	7.23606306450827e-16	2.71948173779306e-13
13063	Cycs	2048.61462174338	-1.80603986674547	0.212246838915919	-8.50914847999655	1.75215343992391e-17	8.1344907335927e-16	3.0673198119308e-13
13110	Cyp2j6	1559.30887552845	-2.6560166138235	0.312772499195627	-8.49184829438048	2.03376382834493e-17	9.41009512764848e-16	3.56010358151779e-13
70984	4931406C07Rik	3919.12188596745	-1.63256187410706	0.192388495875746	-8.48575621258274	2.14320346400064e-17	9.88318859137475e-16	3.75146334338672e-13
15530	Hspg2	601.370497846045	5.65145898430104	0.666562370123251	8.478514896147	2.28086547265071e-17	1.04828271990522e-15	3.99219883678054e-13
18787	Serpine1	1547.32591556072	4.01789281577704	0.474145287681868	8.47396973071444	2.37169082504865e-17	1.08639251059395e-15	4.15093328200014e-13
11522	Adh1	6189.88713764179	-3.61353107805	0.427364668683953	-8.45538094943056	2.78177651647281e-17	1.27000574383287e-15	4.86838708147907e-13
12475	Cd14	418.630603519518	2.53616783526254	0.300336989908165	8.4444071842034	3.05592257418207e-17	1.39054596074205e-15	5.34786450481863e-13
80898	Erap1	758.912532810614	-2.30608997100439	0.273112037899507	-8.44375073592667	3.07314152164004e-17	1.39376603268573e-15	5.37769034871791e-13
12091	Glb1	540.345789179623	-2.10509820169737	0.249438463378343	-8.43934882049207	3.19110444854978e-17	1.44250517539378e-15	5.5837945640724e-13
21871	Atp6v0a2	2696.45986374807	-2.51180766255793	0.298746320434856	-8.40782794881533	4.17673225241669e-17	1.88185752828558e-15	7.30802842205348e-13
58250	Chst11	213.278816172721	-7.09313442972703	0.84480636739426	-8.39616591859417	4.61293694592175e-17	2.0716006376097e-15	8.0707944805847e-13
94224	Srd5a2	341.921764752033	-8.62801768162024	1.02771700541451	-8.39532442896605	4.64609571391071e-17	2.07969535180981e-15	8.12834445148679e-13
242721	Klhdc7a	657.244048397406	3.02566188078022	0.360636840900803	8.38977480288117	4.87074273054922e-17	2.17317359101323e-15	8.52087733282281e-13
66253	Aig1	493.000232732397	-1.29923241928087	0.154965269741053	-8.38402321663352	5.11486982977566e-17	2.273919326974e-15	8.94744179322656e-13
19663	Rbpms	263.264865230423	2.99074799579156	0.356734342109752	8.38368399886611	5.12963899986858e-17	2.273919326974e-15	8.97276453857012e-13
